datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
6/19/2024 2:00:00 AM,6/18/2024 10:00:00 PM,6/19/2024 3:00:00 AM,6/18/2024 11:00:00 PM,24.64,3.55,117184.06000,8946.78211,487.03641,320.17218,226.13674,13340.72,2983.28
6/19/2024 1:00:00 AM,6/18/2024 9:00:00 PM,6/19/2024 2:00:00 AM,6/18/2024 10:00:00 PM,47.93,0.32,125349.11200,2260.69549,528.46886,276.06312,317.17942,28710.31,449.61
6/19/2024 12:00:00 AM,6/18/2024 8:00:00 PM,6/19/2024 1:00:00 AM,6/18/2024 9:00:00 PM,17.25,0.00,130364.00000,2166.80817,649.82795,227.07212,404.73393,10869.06,0.00
6/18/2024 11:00:00 PM,6/18/2024 7:00:00 PM,6/19/2024 12:00:00 AM,6/18/2024 8:00:00 PM,62.38,0.00,135567.21100,5474.90631,629.66893,237.84762,371.21370,37627.77,0.00
6/18/2024 10:00:00 PM,6/18/2024 6:00:00 PM,6/18/2024 11:00:00 PM,6/18/2024 7:00:00 PM,88.82,0.22,139028.74100,6790.96815,645.65613,239.96707,387.56548,55281.33,233.75
6/18/2024 9:00:00 PM,6/18/2024 5:00:00 PM,6/18/2024 10:00:00 PM,6/18/2024 6:00:00 PM,125.13,0.00,140161.25700,1610.61814,646.68022,238.21182,389.89977,78571.59,0.00
6/18/2024 8:00:00 PM,6/18/2024 4:00:00 PM,6/18/2024 9:00:00 PM,6/18/2024 5:00:00 PM,90.59,2.65,139919.15500,325.06909,646.31994,237.59181,390.12246,56226.94,3033.62
6/18/2024 7:00:00 PM,6/18/2024 3:00:00 PM,6/18/2024 8:00:00 PM,6/18/2024 4:00:00 PM,101.99,1.00,139365.33500,1665.06237,648.31674,233.58529,395.99861,64635.41,1860.11
6/18/2024 6:00:00 PM,6/18/2024 2:00:00 PM,6/18/2024 7:00:00 PM,6/18/2024 3:00:00 PM,90.62,1.21,137290.14500,2907.77885,647.81178,225.35077,405.13331,57213.63,2538.14
6/18/2024 5:00:00 PM,6/18/2024 1:00:00 PM,6/18/2024 6:00:00 PM,6/18/2024 2:00:00 PM,59.10,0.00,134236.01100,2115.10539,633.16872,222.48623,391.36405,36125.10,0.00
6/18/2024 4:00:00 PM,6/18/2024 12:00:00 PM,6/18/2024 5:00:00 PM,6/18/2024 1:00:00 PM,137.54,0.19,129318.60900,3573.98571,549.75558,237.13794,377.82619,86112.01,362.59
6/18/2024 3:00:00 PM,6/18/2024 11:00:00 AM,6/18/2024 4:00:00 PM,6/18/2024 12:00:00 PM,97.14,2.03,122972.81200,76400.23189,574.45227,208.93155,423.13498,61570.91,2584.31
6/18/2024 2:00:00 PM,6/18/2024 10:00:00 AM,6/18/2024 3:00:00 PM,6/18/2024 11:00:00 AM,74.69,0.54,116412.73200,776.54161,570.95016,263.71889,355.16070,46400.44,602.00
6/18/2024 1:00:00 PM,6/18/2024 9:00:00 AM,6/18/2024 2:00:00 PM,6/18/2024 10:00:00 AM,26.94,3.39,109982.28700,1804.24659,538.09385,296.73291,307.52487,16233.93,3336.66
6/18/2024 12:00:00 PM,6/18/2024 8:00:00 AM,6/18/2024 1:00:00 PM,6/18/2024 9:00:00 AM,52.90,1.17,103887.64300,360.33281,566.58034,333.34364,302.94307,33693.92,2686.23
6/18/2024 11:00:00 AM,6/18/2024 7:00:00 AM,6/18/2024 12:00:00 PM,6/18/2024 8:00:00 AM,40.48,1.94,97790.36300,3604.85434,556.07030,356.49781,268.80951,24862.84,2620.58
6/18/2024 10:00:00 AM,6/18/2024 6:00:00 AM,6/18/2024 11:00:00 AM,6/18/2024 7:00:00 AM,44.79,0.49,91770.18400,2288.19057,549.74369,337.42101,281.70194,27807.98,852.46
6/18/2024 9:00:00 AM,6/18/2024 5:00:00 AM,6/18/2024 10:00:00 AM,6/18/2024 6:00:00 AM,29.97,0.26,87944.29400,2118.85685,547.86844,320.88534,296.94327,18152.29,438.94
6/18/2024 8:00:00 AM,6/18/2024 4:00:00 AM,6/18/2024 9:00:00 AM,6/18/2024 5:00:00 AM,15.96,0.00,86385.84400,567.84219,340.11833,310.97201,72.32511,5941.14,0.00
6/18/2024 7:00:00 AM,6/18/2024 3:00:00 AM,6/18/2024 8:00:00 AM,6/18/2024 4:00:00 AM,0.00,0.00,87189.69200,0.00000,355.88463,73.86093,0.00000,0.00,0.00
6/18/2024 6:00:00 AM,6/18/2024 2:00:00 AM,6/18/2024 7:00:00 AM,6/18/2024 3:00:00 AM,0.00,0.00,89800.00600,0.00000,356.89627,74.71678,0.00000,0.00,0.00
6/18/2024 5:00:00 AM,6/18/2024 1:00:00 AM,6/18/2024 6:00:00 AM,6/18/2024 2:00:00 AM,5.68,0.14,94039.10600,259.67460,344.92275,307.86517,80.25687,2088.53,144.83
6/18/2024 4:00:00 AM,6/18/2024 12:00:00 AM,6/18/2024 5:00:00 AM,6/18/2024 1:00:00 AM,33.73,3.36,99839.41800,2850.16296,515.24900,316.32710,262.65893,19462.54,3634.69
6/18/2024 3:00:00 AM,6/17/2024 11:00:00 PM,6/18/2024 4:00:00 AM,6/18/2024 12:00:00 AM,28.50,2.00,107388.12500,1422.30661,621.27626,309.95158,286.48846,16294.40,2692.79
6/18/2024 2:00:00 AM,6/17/2024 10:00:00 PM,6/18/2024 3:00:00 AM,6/17/2024 11:00:00 PM,30.17,2.02,116339.63000,5591.23618,601.77236,305.12728,308.44327,18514.24,3177.47
6/18/2024 1:00:00 AM,6/17/2024 9:00:00 PM,6/18/2024 2:00:00 AM,6/17/2024 10:00:00 PM,46.67,2.25,123974.35100,1042.63646,565.91197,193.72462,391.97089,27200.27,2544.15
6/18/2024 12:00:00 AM,6/17/2024 8:00:00 PM,6/18/2024 1:00:00 AM,6/17/2024 9:00:00 PM,16.62,1.89,128842.93800,3934.10673,612.77744,214.48899,391.56527,10061.81,2682.13
6/17/2024 11:00:00 PM,6/17/2024 7:00:00 PM,6/18/2024 12:00:00 AM,6/17/2024 8:00:00 PM,32.50,0.00,133474.09000,3457.84170,631.71747,245.05506,388.57448,20641.09,0.00
6/17/2024 10:00:00 PM,6/17/2024 6:00:00 PM,6/17/2024 11:00:00 PM,6/17/2024 7:00:00 PM,23.02,0.00,135879.20800,17741.94609,605.25340,240.13576,362.35299,13962.21,0.00
6/17/2024 9:00:00 PM,6/17/2024 5:00:00 PM,6/17/2024 10:00:00 PM,6/17/2024 6:00:00 PM,30.34,0.08,136610.28200,1004.28722,560.53478,259.85136,335.55925,18129.68,86.80
6/17/2024 8:00:00 PM,6/17/2024 4:00:00 PM,6/17/2024 9:00:00 PM,6/17/2024 5:00:00 PM,27.89,0.48,136266.31400,3933.09550,584.87413,285.58414,346.00799,17596.38,594.38
6/17/2024 7:00:00 PM,6/17/2024 3:00:00 PM,6/17/2024 8:00:00 PM,6/17/2024 4:00:00 PM,31.88,0.00,135199.23900,7540.57277,575.48336,290.77731,334.80444,20008.12,0.00
6/17/2024 6:00:00 PM,6/17/2024 2:00:00 PM,6/17/2024 7:00:00 PM,6/17/2024 3:00:00 PM,24.95,0.00,133288.91000,12367.91749,584.09198,280.05805,354.55399,15797.09,0.00
6/17/2024 5:00:00 PM,6/17/2024 1:00:00 PM,6/17/2024 6:00:00 PM,6/17/2024 2:00:00 PM,26.79,0.94,129651.97000,64.55165,557.97734,197.30135,425.40316,16702.14,968.08
6/17/2024 4:00:00 PM,6/17/2024 12:00:00 PM,6/17/2024 5:00:00 PM,6/17/2024 1:00:00 PM,55.26,0.78,124469.95200,6370.28654,510.50652,205.73771,366.90596,30507.22,692.95
6/17/2024 3:00:00 PM,6/17/2024 11:00:00 AM,6/17/2024 4:00:00 PM,6/17/2024 12:00:00 PM,52.34,0.89,117999.34200,21701.98476,527.60699,340.31191,251.46552,30927.42,889.49
6/17/2024 2:00:00 PM,6/17/2024 10:00:00 AM,6/17/2024 3:00:00 PM,6/17/2024 11:00:00 AM,29.61,0.24,111180.38500,10653.74410,534.16515,323.40933,275.49284,16807.23,335.40
6/17/2024 1:00:00 PM,6/17/2024 9:00:00 AM,6/17/2024 2:00:00 PM,6/17/2024 10:00:00 AM,31.79,1.79,104100.16800,4726.05821,587.84600,347.42695,312.35560,21025.42,2313.63
6/17/2024 12:00:00 PM,6/17/2024 8:00:00 AM,6/17/2024 1:00:00 PM,6/17/2024 9:00:00 AM,16.73,2.18,97565.92300,2006.83778,557.36979,351.24705,274.83039,10537.17,2706.57
6/17/2024 11:00:00 AM,6/17/2024 7:00:00 AM,6/17/2024 12:00:00 PM,6/17/2024 8:00:00 AM,11.44,2.46,90777.99700,649.86986,538.49024,354.67245,251.33081,6939.89,2481.96
6/17/2024 10:00:00 AM,6/17/2024 6:00:00 AM,6/17/2024 11:00:00 AM,6/17/2024 7:00:00 AM,11.44,0.30,84207.23000,426.35065,546.21638,365.51605,241.55165,7012.45,472.02
6/17/2024 9:00:00 AM,6/17/2024 5:00:00 AM,6/17/2024 10:00:00 AM,6/17/2024 6:00:00 AM,3.77,0.48,79817.44000,55.92427,560.53611,359.80457,273.07747,2377.40,909.72
6/17/2024 8:00:00 AM,6/17/2024 4:00:00 AM,6/17/2024 9:00:00 AM,6/17/2024 5:00:00 AM,3.02,0.00,77515.21800,8.86487,349.92423,334.89299,61.14107,1195.61,0.00
6/17/2024 7:00:00 AM,6/17/2024 3:00:00 AM,6/17/2024 8:00:00 AM,6/17/2024 4:00:00 AM,3.18,0.00,77275.35300,13.66202,344.35238,330.69640,58.97089,1240.16,0.00
6/17/2024 6:00:00 AM,6/17/2024 2:00:00 AM,6/17/2024 7:00:00 AM,6/17/2024 3:00:00 AM,6.67,0.00,78805.73400,68.77228,344.16457,328.86692,60.70543,2584.05,0.00
6/17/2024 5:00:00 AM,6/17/2024 1:00:00 AM,6/17/2024 6:00:00 AM,6/17/2024 2:00:00 AM,6.09,0.36,81554.89500,130.40900,347.79050,311.41636,82.53666,2406.21,261.18
6/17/2024 4:00:00 AM,6/17/2024 12:00:00 AM,6/17/2024 5:00:00 AM,6/17/2024 1:00:00 AM,7.60,2.33,85857.23900,26.42563,358.50709,319.53662,86.71563,3089.10,2079.28
6/17/2024 3:00:00 AM,6/16/2024 11:00:00 PM,6/17/2024 4:00:00 AM,6/17/2024 12:00:00 AM,30.39,0.21,92038.71700,4652.35833,634.10219,354.51398,279.58820,19308.84,398.26
6/17/2024 2:00:00 AM,6/16/2024 10:00:00 PM,6/17/2024 3:00:00 AM,6/16/2024 11:00:00 PM,24.13,1.53,99202.52400,6769.87803,613.03843,320.33324,292.70518,14832.45,2299.46
6/17/2024 1:00:00 AM,6/16/2024 9:00:00 PM,6/17/2024 2:00:00 AM,6/16/2024 10:00:00 PM,25.18,0.29,105097.98700,2123.92857,563.21799,319.01793,284.94092,15210.75,469.36
6/17/2024 12:00:00 AM,6/16/2024 8:00:00 PM,6/17/2024 1:00:00 AM,6/16/2024 9:00:00 PM,6.34,0.00,108250.07700,4000.12111,626.35075,296.09119,323.35678,3910.40,0.00
6/16/2024 11:00:00 PM,6/16/2024 7:00:00 PM,6/17/2024 12:00:00 AM,6/16/2024 8:00:00 PM,40.58,0.00,112085.47200,4164.62289,620.19370,361.71855,255.64945,24825.03,0.00
6/16/2024 10:00:00 PM,6/16/2024 6:00:00 PM,6/16/2024 11:00:00 PM,6/16/2024 7:00:00 PM,2.19,0.00,114820.51200,1484.87566,581.21717,396.82373,226.26344,1340.07,0.00
6/16/2024 9:00:00 PM,6/16/2024 5:00:00 PM,6/16/2024 10:00:00 PM,6/16/2024 6:00:00 PM,1.11,0.00,115476.31800,706.30626,382.47746,280.28905,153.10174,466.51,0.00
6/16/2024 8:00:00 PM,6/16/2024 4:00:00 PM,6/16/2024 9:00:00 PM,6/16/2024 5:00:00 PM,0.01,0.00,112510.98700,14.69358,375.00218,284.95093,140.62675,4.25,0.00
6/16/2024 7:00:00 PM,6/16/2024 3:00:00 PM,6/16/2024 8:00:00 PM,6/16/2024 4:00:00 PM,13.86,1.68,108460.33800,847.02193,375.52417,285.57445,141.26524,5921.90,2182.86
6/16/2024 6:00:00 PM,6/16/2024 2:00:00 PM,6/16/2024 7:00:00 PM,6/16/2024 3:00:00 PM,14.75,2.56,103500.50500,1734.25422,380.86726,179.52295,244.34379,6259.92,2684.89
6/16/2024 5:00:00 PM,6/16/2024 1:00:00 PM,6/16/2024 6:00:00 PM,6/16/2024 2:00:00 PM,17.41,1.78,98271.83100,2636.32080,543.92100,228.59605,392.11113,10878.43,2801.26
6/16/2024 4:00:00 PM,6/16/2024 12:00:00 PM,6/16/2024 5:00:00 PM,6/16/2024 1:00:00 PM,16.79,0.68,93125.81000,2678.05841,558.44157,223.45038,414.77154,10756.68,1064.93
6/16/2024 3:00:00 PM,6/16/2024 11:00:00 AM,6/16/2024 4:00:00 PM,6/16/2024 12:00:00 PM,10.87,0.39,87509.30100,506.74368,530.02393,244.03665,349.90106,6592.73,439.37
6/16/2024 2:00:00 PM,6/16/2024 10:00:00 AM,6/16/2024 3:00:00 PM,6/16/2024 11:00:00 AM,7.42,2.00,82240.32100,337.25458,534.79337,299.71089,313.21873,4529.25,3388.86
6/16/2024 1:00:00 PM,6/16/2024 9:00:00 AM,6/16/2024 2:00:00 PM,6/16/2024 10:00:00 AM,19.34,0.19,77310.31000,287.71384,584.23398,367.89347,296.12490,12823.15,395.38
6/16/2024 12:00:00 PM,6/16/2024 8:00:00 AM,6/16/2024 1:00:00 PM,6/16/2024 9:00:00 AM,24.60,0.41,72726.88300,1684.72868,551.50177,373.23210,236.92461,14821.56,371.45
6/16/2024 11:00:00 AM,6/16/2024 7:00:00 AM,6/16/2024 12:00:00 PM,6/16/2024 8:00:00 AM,95.72,0.44,68650.57200,2405.41563,543.29027,395.40322,211.99099,56911.53,447.26
6/16/2024 10:00:00 AM,6/16/2024 6:00:00 AM,6/16/2024 11:00:00 AM,6/16/2024 7:00:00 AM,32.02,0.00,65945.10600,2256.30265,531.35138,385.20207,209.77440,19095.39,0.00
6/16/2024 9:00:00 AM,6/16/2024 5:00:00 AM,6/16/2024 10:00:00 AM,6/16/2024 6:00:00 AM,33.01,0.43,65684.60600,1289.28418,525.84809,308.78996,277.24135,19154.54,458.37
6/16/2024 8:00:00 AM,6/16/2024 4:00:00 AM,6/16/2024 9:00:00 AM,6/16/2024 5:00:00 AM,7.48,0.00,66557.94900,276.27128,379.24650,337.03773,97.01757,3222.26,0.00
6/16/2024 7:00:00 AM,6/16/2024 3:00:00 AM,6/16/2024 8:00:00 AM,6/16/2024 4:00:00 AM,0.00,0.00,67593.57200,0.00000,389.29799,92.50223,0.00000,0.00,0.00
6/16/2024 6:00:00 AM,6/16/2024 2:00:00 AM,6/16/2024 7:00:00 AM,6/16/2024 3:00:00 AM,6.09,0.00,69775.25100,131.41301,342.82976,298.99056,93.38194,2404.79,0.00
6/16/2024 5:00:00 AM,6/16/2024 1:00:00 AM,6/16/2024 6:00:00 AM,6/16/2024 2:00:00 AM,8.82,3.74,72957.12000,9.44891,341.96743,288.79714,98.40195,3393.12,2304.23
6/16/2024 4:00:00 AM,6/16/2024 12:00:00 AM,6/16/2024 5:00:00 AM,6/16/2024 1:00:00 AM,6.88,0.00,77415.05500,83.67543,363.11137,285.77274,129.43331,2882.44,0.00
6/16/2024 3:00:00 AM,6/15/2024 11:00:00 PM,6/16/2024 4:00:00 AM,6/16/2024 12:00:00 AM,14.61,1.45,83260.53100,266.04779,576.23929,330.34044,308.52549,9350.92,2736.00
6/16/2024 2:00:00 AM,6/15/2024 10:00:00 PM,6/16/2024 3:00:00 AM,6/15/2024 11:00:00 PM,17.22,0.33,89668.23600,834.94180,579.35368,376.44158,266.84017,11110.43,1709.41
6/16/2024 1:00:00 AM,6/15/2024 9:00:00 PM,6/16/2024 2:00:00 AM,6/15/2024 10:00:00 PM,12.36,1.39,95440.95700,764.92373,559.72081,366.19096,253.08171,7679.46,2376.39
6/16/2024 12:00:00 AM,6/15/2024 8:00:00 PM,6/16/2024 1:00:00 AM,6/15/2024 9:00:00 PM,14.85,0.13,99405.74500,680.70973,605.33255,360.25307,277.28329,9489.26,394.06
6/15/2024 11:00:00 PM,6/15/2024 7:00:00 PM,6/16/2024 12:00:00 AM,6/15/2024 8:00:00 PM,22.71,0.00,104550.42700,1733.24926,598.21027,406.48655,220.56237,14421.03,0.00
6/15/2024 10:00:00 PM,6/15/2024 6:00:00 PM,6/15/2024 11:00:00 PM,6/15/2024 7:00:00 PM,32.04,0.44,107168.88200,17839.26992,559.55691,390.72005,216.83685,19245.57,560.93
6/15/2024 9:00:00 PM,6/15/2024 5:00:00 PM,6/15/2024 10:00:00 PM,6/15/2024 6:00:00 PM,0.00,0.00,107214.55200,0.00000,393.35855,45.18300,0.00000,0.00,0.00
6/15/2024 8:00:00 PM,6/15/2024 4:00:00 PM,6/15/2024 9:00:00 PM,6/15/2024 5:00:00 PM,0.00,0.00,105173.47400,0.00000,390.79349,43.72665,0.00000,0.00,0.00
6/15/2024 7:00:00 PM,6/15/2024 3:00:00 PM,6/15/2024 8:00:00 PM,6/15/2024 4:00:00 PM,0.00,0.00,101645.29500,0.00000,380.14593,61.05382,0.00000,0.00,0.00
6/15/2024 6:00:00 PM,6/15/2024 2:00:00 PM,6/15/2024 7:00:00 PM,6/15/2024 3:00:00 PM,0.01,0.00,98598.92800,0.00337,386.99905,376.75573,61.00905,4.37,0.00
6/15/2024 5:00:00 PM,6/15/2024 1:00:00 PM,6/15/2024 6:00:00 PM,6/15/2024 2:00:00 PM,12.88,0.32,95753.00200,72.60932,555.04338,380.54461,256.55959,8057.26,511.41
6/15/2024 4:00:00 PM,6/15/2024 12:00:00 PM,6/15/2024 5:00:00 PM,6/15/2024 1:00:00 PM,13.36,0.31,92929.58300,2209.28105,540.89842,375.62028,245.80182,8352.16,422.38
6/15/2024 3:00:00 PM,6/15/2024 11:00:00 AM,6/15/2024 4:00:00 PM,6/15/2024 12:00:00 PM,11.06,0.30,89452.83900,188.53017,529.59294,368.36418,235.64455,6643.54,526.07
6/15/2024 2:00:00 PM,6/15/2024 10:00:00 AM,6/15/2024 3:00:00 PM,6/15/2024 11:00:00 AM,9.80,0.34,86131.15500,668.53175,539.79414,372.36419,247.69331,6084.13,511.55
6/15/2024 1:00:00 PM,6/15/2024 9:00:00 AM,6/15/2024 2:00:00 PM,6/15/2024 10:00:00 AM,8.79,0.34,82253.29100,188.34648,554.33070,381.96327,254.34754,5576.63,528.19
6/15/2024 12:00:00 PM,6/15/2024 8:00:00 AM,6/15/2024 1:00:00 PM,6/15/2024 9:00:00 AM,11.16,0.48,77917.80700,479.37557,508.81606,358.58716,224.58763,6496.83,567.54
6/15/2024 11:00:00 AM,6/15/2024 7:00:00 AM,6/15/2024 12:00:00 PM,6/15/2024 8:00:00 AM,14.03,0.31,73494.85100,189.78136,490.72606,372.02322,190.11998,7890.87,495.27
6/15/2024 10:00:00 AM,6/15/2024 6:00:00 AM,6/15/2024 11:00:00 AM,6/15/2024 7:00:00 AM,10.44,1.72,70309.35000,251.12961,552.62842,387.90733,246.23548,6603.41,2660.29
6/15/2024 9:00:00 AM,6/15/2024 5:00:00 AM,6/15/2024 10:00:00 AM,6/15/2024 6:00:00 AM,7.34,0.00,69911.91500,147.82631,544.92201,389.62961,235.44208,4614.92,0.00
6/15/2024 8:00:00 AM,6/15/2024 4:00:00 AM,6/15/2024 9:00:00 AM,6/15/2024 5:00:00 AM,3.19,0.00,70236.15800,5.19846,369.57571,313.00736,96.35522,1303.23,0.00
6/15/2024 7:00:00 AM,6/15/2024 3:00:00 AM,6/15/2024 8:00:00 AM,6/15/2024 4:00:00 AM,0.00,0.00,71622.84800,0.00000,384.15199,59.28812,0.00000,0.00,0.00
6/15/2024 6:00:00 AM,6/15/2024 2:00:00 AM,6/15/2024 7:00:00 AM,6/15/2024 3:00:00 AM,7.28,0.00,73940.13100,256.03286,371.70264,329.08104,86.58930,3025.27,0.00
6/15/2024 5:00:00 AM,6/15/2024 1:00:00 AM,6/15/2024 6:00:00 AM,6/15/2024 2:00:00 AM,8.78,0.00,77439.01700,143.43209,339.59320,312.51485,77.29695,3420.52,0.00
6/15/2024 4:00:00 AM,6/15/2024 12:00:00 AM,6/15/2024 5:00:00 AM,6/15/2024 1:00:00 AM,7.16,0.00,82535.10600,131.53316,365.49063,327.56953,81.47633,2906.49,0.00
6/15/2024 3:00:00 AM,6/14/2024 11:00:00 PM,6/15/2024 4:00:00 AM,6/15/2024 12:00:00 AM,18.47,0.52,88927.49400,409.27607,513.52686,377.47234,210.63501,10776.44,776.00
6/15/2024 2:00:00 AM,6/14/2024 10:00:00 PM,6/15/2024 3:00:00 AM,6/14/2024 11:00:00 PM,20.45,0.46,96029.41500,1774.82554,564.67611,361.50263,260.81842,12602.66,903.31
6/15/2024 1:00:00 AM,6/14/2024 9:00:00 PM,6/15/2024 2:00:00 AM,6/14/2024 10:00:00 PM,10.38,0.03,102409.66900,1080.55358,601.91191,333.58363,288.66930,6461.17,79.94
6/15/2024 12:00:00 AM,6/14/2024 8:00:00 PM,6/15/2024 1:00:00 AM,6/14/2024 9:00:00 PM,8.63,0.00,107218.19600,1110.92621,638.05440,330.56709,283.77943,5398.87,0.00
6/14/2024 11:00:00 PM,6/14/2024 7:00:00 PM,6/15/2024 12:00:00 AM,6/14/2024 8:00:00 PM,22.50,0.30,112355.31600,5060.82882,651.66117,300.83978,329.51241,13962.22,623.01
6/14/2024 10:00:00 PM,6/14/2024 6:00:00 PM,6/14/2024 11:00:00 PM,6/14/2024 7:00:00 PM,51.50,1.17,117238.49700,649.51324,615.97208,285.30918,305.87898,31646.66,1503.28
6/14/2024 9:00:00 PM,6/14/2024 5:00:00 PM,6/14/2024 10:00:00 PM,6/14/2024 6:00:00 PM,0.00,0.00,121476.33800,0.00000,345.29336,90.26383,0.00000,0.00,0.00
6/14/2024 8:00:00 PM,6/14/2024 4:00:00 PM,6/14/2024 9:00:00 PM,6/14/2024 5:00:00 PM,0.00,0.00,123187.02400,0.00000,377.45309,106.96445,0.00000,0.00,0.00
6/14/2024 7:00:00 PM,6/14/2024 3:00:00 PM,6/14/2024 8:00:00 PM,6/14/2024 4:00:00 PM,17.87,0.00,122819.05900,65.86406,393.74706,300.89175,113.01274,7513.28,0.00
6/14/2024 6:00:00 PM,6/14/2024 2:00:00 PM,6/14/2024 7:00:00 PM,6/14/2024 3:00:00 PM,4.37,0.00,121674.14600,0.00000,444.30543,376.98363,66.62546,1953.47,0.00
6/14/2024 5:00:00 PM,6/14/2024 1:00:00 PM,6/14/2024 6:00:00 PM,6/14/2024 2:00:00 PM,11.63,0.00,119073.76900,389.71094,632.49219,295.94558,314.62111,7144.14,0.00
6/14/2024 4:00:00 PM,6/14/2024 12:00:00 PM,6/14/2024 5:00:00 PM,6/14/2024 1:00:00 PM,32.19,2.26,115517.96700,5666.69193,561.43656,328.99228,262.01264,19189.26,2552.83
6/14/2024 3:00:00 PM,6/14/2024 11:00:00 AM,6/14/2024 4:00:00 PM,6/14/2024 12:00:00 PM,17.97,0.08,110525.29100,2348.58274,517.74101,429.14234,158.72429,10038.45,88.26
6/14/2024 2:00:00 PM,6/14/2024 10:00:00 AM,6/14/2024 3:00:00 PM,6/14/2024 11:00:00 AM,65.31,0.39,105279.30600,40075.15110,544.03639,447.37288,170.27842,40365.51,569.57
6/14/2024 1:00:00 PM,6/14/2024 9:00:00 AM,6/14/2024 2:00:00 PM,6/14/2024 10:00:00 AM,45.36,1.90,99718.55100,3867.97749,551.08615,383.21033,242.05018,28372.56,3124.50
6/14/2024 12:00:00 PM,6/14/2024 8:00:00 AM,6/14/2024 1:00:00 PM,6/14/2024 9:00:00 AM,27.03,1.84,94284.70800,5276.32650,534.57241,374.12883,232.23936,16495.00,2578.85
6/14/2024 11:00:00 AM,6/14/2024 7:00:00 AM,6/14/2024 12:00:00 PM,6/14/2024 8:00:00 AM,20.42,0.34,88414.11200,552.45930,557.54298,387.59930,245.08534,12886.29,500.61
6/14/2024 10:00:00 AM,6/14/2024 6:00:00 AM,6/14/2024 11:00:00 AM,6/14/2024 7:00:00 AM,16.84,1.73,82574.56100,1508.28358,535.98468,370.22209,237.55120,10305.93,2901.72
6/14/2024 9:00:00 AM,6/14/2024 5:00:00 AM,6/14/2024 10:00:00 AM,6/14/2024 6:00:00 AM,20.85,0.47,79101.34600,1783.00601,602.79741,380.70350,264.24953,13487.79,935.33
6/14/2024 8:00:00 AM,6/14/2024 4:00:00 AM,6/14/2024 9:00:00 AM,6/14/2024 5:00:00 AM,0.94,0.87,77575.53900,54.05061,369.76738,351.57147,68.92962,399.49,787.78
6/14/2024 7:00:00 AM,6/14/2024 3:00:00 AM,6/14/2024 8:00:00 AM,6/14/2024 4:00:00 AM,0.00,0.00,78299.38800,0.00000,369.49021,60.42605,0.00000,0.00,0.00
6/14/2024 6:00:00 AM,6/14/2024 2:00:00 AM,6/14/2024 7:00:00 AM,6/14/2024 3:00:00 AM,0.00,0.00,80778.76900,0.00000,372.36669,62.20699,0.00000,0.00,0.00
6/14/2024 5:00:00 AM,6/14/2024 1:00:00 AM,6/14/2024 6:00:00 AM,6/14/2024 2:00:00 AM,2.96,1.01,84357.81100,40.11045,358.30919,339.89229,67.41421,1130.85,788.25
6/14/2024 4:00:00 AM,6/14/2024 12:00:00 AM,6/14/2024 5:00:00 AM,6/14/2024 1:00:00 AM,10.42,0.00,89983.06800,358.99609,359.11866,335.54456,67.29937,4064.64,0.00
6/14/2024 3:00:00 AM,6/13/2024 11:00:00 PM,6/14/2024 4:00:00 AM,6/14/2024 12:00:00 AM,17.00,0.26,97387.73100,557.41701,562.77782,372.64114,190.13667,9572.05,392.00
6/14/2024 2:00:00 AM,6/13/2024 10:00:00 PM,6/14/2024 3:00:00 AM,6/13/2024 11:00:00 PM,17.22,1.47,105583.78700,1267.35574,615.63674,378.17689,237.45983,10618.01,2796.66
6/14/2024 1:00:00 AM,6/13/2024 9:00:00 PM,6/14/2024 2:00:00 AM,6/13/2024 10:00:00 PM,8.84,0.02,113026.65200,2561.64478,613.87729,343.30291,270.97507,5339.31,77.51
6/14/2024 12:00:00 AM,6/13/2024 8:00:00 PM,6/14/2024 1:00:00 AM,6/13/2024 9:00:00 PM,26.31,0.18,117519.09900,6612.33653,604.36631,258.73494,345.05020,15778.98,329.70
6/13/2024 11:00:00 PM,6/13/2024 7:00:00 PM,6/14/2024 12:00:00 AM,6/13/2024 8:00:00 PM,36.17,0.00,122508.62200,3005.47298,623.02982,279.13695,343.34710,22686.15,0.00
6/13/2024 10:00:00 PM,6/13/2024 6:00:00 PM,6/13/2024 11:00:00 PM,6/13/2024 7:00:00 PM,8.71,0.00,125646.05600,5448.97839,625.04191,313.77439,310.71628,5494.43,0.00
6/13/2024 9:00:00 PM,6/13/2024 5:00:00 PM,6/13/2024 10:00:00 PM,6/13/2024 6:00:00 PM,4.45,0.00,126887.03600,1741.69577,417.17035,333.69510,82.77443,1855.06,0.00
6/13/2024 8:00:00 PM,6/13/2024 4:00:00 PM,6/13/2024 9:00:00 PM,6/13/2024 5:00:00 PM,5.49,0.00,125381.32000,1975.28526,407.99912,317.37929,89.89679,2237.22,0.00
6/13/2024 7:00:00 PM,6/13/2024 3:00:00 PM,6/13/2024 8:00:00 PM,6/13/2024 4:00:00 PM,11.66,0.00,122580.96700,9817.14717,410.07346,236.16429,173.19084,4831.87,0.00
