datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
7/3/2025 2:00:00 PM,7/3/2025 10:00:00 AM,7/3/2025 3:00:00 PM,7/3/2025 11:00:00 AM,38.04,2.17,112097.48700,8953.78845,536.13172,287.58654,325.45901,23252.61,3179.80
7/3/2025 1:00:00 PM,7/3/2025 9:00:00 AM,7/3/2025 2:00:00 PM,7/3/2025 10:00:00 AM,69.75,1.80,105357.56000,6527.78337,540.05669,293.49226,324.56378,42812.74,3253.07
7/3/2025 12:00:00 PM,7/3/2025 8:00:00 AM,7/3/2025 1:00:00 PM,7/3/2025 9:00:00 AM,22.45,1.83,98657.42600,1349.20307,552.35369,300.86895,332.16169,14213.82,3139.76
7/3/2025 11:00:00 AM,7/3/2025 7:00:00 AM,7/3/2025 12:00:00 PM,7/3/2025 8:00:00 AM,23.50,1.35,92300.81300,509.51911,552.66762,306.40645,327.25826,14885.23,2827.93
7/3/2025 10:00:00 AM,7/3/2025 6:00:00 AM,7/3/2025 11:00:00 AM,7/3/2025 7:00:00 AM,20.38,1.16,86540.94400,843.27337,545.72788,305.75664,319.08927,12711.17,2965.96
7/3/2025 9:00:00 AM,7/3/2025 5:00:00 AM,7/3/2025 10:00:00 AM,7/3/2025 6:00:00 AM,8.03,3.17,83549.48900,671.07072,555.31590,318.79515,317.40335,5123.99,5666.31
7/3/2025 8:00:00 AM,7/3/2025 4:00:00 AM,7/3/2025 9:00:00 AM,7/3/2025 5:00:00 AM,11.80,2.04,82471.98500,701.49939,384.04478,265.57766,169.11479,5121.71,2315.74
7/3/2025 7:00:00 AM,7/3/2025 3:00:00 AM,7/3/2025 8:00:00 AM,7/3/2025 4:00:00 AM,5.47,4.60,83403.77200,1783.80525,391.78185,269.30354,174.38343,2416.94,5256.94
7/3/2025 6:00:00 AM,7/3/2025 2:00:00 AM,7/3/2025 7:00:00 AM,7/3/2025 3:00:00 AM,7.82,0.65,86018.25900,3283.78782,388.28637,269.06326,173.52019,3479.46,975.45
7/3/2025 5:00:00 AM,7/3/2025 1:00:00 AM,7/3/2025 6:00:00 AM,7/3/2025 2:00:00 AM,60.59,3.26,89949.63300,1243.66182,393.74687,265.11568,179.98975,27240.12,3525.85
7/3/2025 4:00:00 AM,7/3/2025 12:00:00 AM,7/3/2025 5:00:00 AM,7/3/2025 1:00:00 AM,23.65,0.47,95535.89700,5786.77520,426.54965,248.68186,237.47254,11441.42,716.26
7/3/2025 3:00:00 AM,7/2/2025 11:00:00 PM,7/3/2025 4:00:00 AM,7/3/2025 12:00:00 AM,21.54,1.86,102932.05500,3671.55939,577.10889,304.20173,350.95935,14166.96,2938.66
7/3/2025 2:00:00 AM,7/2/2025 10:00:00 PM,7/3/2025 3:00:00 AM,7/2/2025 11:00:00 PM,71.28,1.37,111369.41000,5926.77656,551.22799,307.03193,317.53216,44682.57,2989.47
7/3/2025 1:00:00 AM,7/2/2025 9:00:00 PM,7/3/2025 2:00:00 AM,7/2/2025 10:00:00 PM,12.23,0.00,118478.36400,488.29916,634.52538,255.52867,359.76899,7468.07,0.00
7/3/2025 12:00:00 AM,7/2/2025 8:00:00 PM,7/3/2025 1:00:00 AM,7/2/2025 9:00:00 PM,7.01,0.00,123749.44200,2645.23772,625.59876,281.42558,323.55408,4303.55,0.00
7/2/2025 11:00:00 PM,7/2/2025 7:00:00 PM,7/3/2025 12:00:00 AM,7/2/2025 8:00:00 PM,27.61,1.25,129086.31600,4059.84235,649.13405,296.96870,335.43216,17390.15,2919.34
7/2/2025 10:00:00 PM,7/2/2025 6:00:00 PM,7/2/2025 11:00:00 PM,7/2/2025 7:00:00 PM,17.04,1.88,131868.89000,970.39877,638.95775,294.84869,326.62577,10555.74,3301.47
7/2/2025 9:00:00 PM,7/2/2025 5:00:00 PM,7/2/2025 10:00:00 PM,7/2/2025 6:00:00 PM,22.85,0.00,132250.42500,1933.97607,449.91932,272.21606,169.45260,9955.64,0.00
7/2/2025 8:00:00 PM,7/2/2025 4:00:00 PM,7/2/2025 9:00:00 PM,7/2/2025 5:00:00 PM,42.54,1.74,130208.22500,3397.92889,450.68330,215.46116,236.42145,19134.35,2359.87
7/2/2025 7:00:00 PM,7/2/2025 3:00:00 PM,7/2/2025 8:00:00 PM,7/2/2025 4:00:00 PM,10.60,1.53,126904.42200,2833.45372,449.85996,215.11597,236.67173,4792.14,1958.51
7/2/2025 6:00:00 PM,7/2/2025 2:00:00 PM,7/2/2025 7:00:00 PM,7/2/2025 3:00:00 PM,6.52,0.00,123440.97800,1121.96625,428.33326,240.55333,189.67714,2765.30,0.00
7/2/2025 5:00:00 PM,7/2/2025 1:00:00 PM,7/2/2025 6:00:00 PM,7/2/2025 2:00:00 PM,66.85,2.46,119970.91300,433.62056,627.31257,276.10652,332.93302,41109.26,3495.17
7/2/2025 4:00:00 PM,7/2/2025 12:00:00 PM,7/2/2025 5:00:00 PM,7/2/2025 1:00:00 PM,28.25,2.17,115554.38100,992.87637,554.75383,384.84736,245.19666,17848.83,2920.30
7/2/2025 3:00:00 PM,7/2/2025 11:00:00 AM,7/2/2025 4:00:00 PM,7/2/2025 12:00:00 PM,30.39,1.78,111417.11000,3237.88799,520.85187,260.04177,332.40800,18263.26,3142.74
7/2/2025 2:00:00 PM,7/2/2025 10:00:00 AM,7/2/2025 3:00:00 PM,7/2/2025 11:00:00 AM,34.13,1.91,106885.11900,3615.60315,548.88531,270.49226,354.09422,21477.38,3228.14
7/2/2025 1:00:00 PM,7/2/2025 9:00:00 AM,7/2/2025 2:00:00 PM,7/2/2025 10:00:00 AM,24.14,2.18,102755.69100,1827.53213,554.98366,271.84364,360.17777,15261.18,4768.89
7/2/2025 12:00:00 PM,7/2/2025 8:00:00 AM,7/2/2025 1:00:00 PM,7/2/2025 9:00:00 AM,24.37,1.26,98352.87900,1506.46968,542.11930,290.44729,328.99604,15087.23,2349.46
7/2/2025 11:00:00 AM,7/2/2025 7:00:00 AM,7/2/2025 12:00:00 PM,7/2/2025 8:00:00 AM,31.53,1.72,93489.66700,189.69993,541.21779,276.43150,344.18973,19657.37,2625.70
7/2/2025 10:00:00 AM,7/2/2025 6:00:00 AM,7/2/2025 11:00:00 AM,7/2/2025 7:00:00 AM,42.32,1.32,88479.72300,841.62488,545.21416,280.45711,346.93601,26025.16,2924.73
7/2/2025 9:00:00 AM,7/2/2025 5:00:00 AM,7/2/2025 10:00:00 AM,7/2/2025 6:00:00 AM,10.91,4.00,85141.93400,978.90807,531.42859,285.39584,327.25409,6715.35,5043.91
7/2/2025 8:00:00 AM,7/2/2025 4:00:00 AM,7/2/2025 9:00:00 AM,7/2/2025 5:00:00 AM,5.00,0.60,83256.86800,1279.72132,385.14314,282.84399,161.65632,2219.72,1041.87
7/2/2025 7:00:00 AM,7/2/2025 3:00:00 AM,7/2/2025 8:00:00 AM,7/2/2025 4:00:00 AM,8.05,0.00,83737.35600,3419.94469,370.04771,276.23339,150.88191,3394.97,0.00
7/2/2025 6:00:00 AM,7/2/2025 2:00:00 AM,7/2/2025 7:00:00 AM,7/2/2025 3:00:00 AM,11.09,1.07,85813.57100,1176.51695,410.44040,276.14748,149.43004,4713.29,2189.06
7/2/2025 5:00:00 AM,7/2/2025 1:00:00 AM,7/2/2025 6:00:00 AM,7/2/2025 2:00:00 AM,55.10,2.12,89307.05400,657.70309,396.14249,223.18633,210.35780,24105.15,2249.34
7/2/2025 4:00:00 AM,7/2/2025 12:00:00 AM,7/2/2025 5:00:00 AM,7/2/2025 1:00:00 AM,29.57,0.00,94293.50700,3209.26357,375.19432,215.87150,191.36185,12127.11,0.00
7/2/2025 3:00:00 AM,7/1/2025 11:00:00 PM,7/2/2025 4:00:00 AM,7/2/2025 12:00:00 AM,21.11,2.76,100797.76400,662.24364,588.96664,297.55770,293.29132,12439.18,3976.73
7/2/2025 2:00:00 AM,7/1/2025 10:00:00 PM,7/2/2025 3:00:00 AM,7/1/2025 11:00:00 PM,58.03,1.05,108283.59000,5229.30876,597.92012,276.39894,323.40345,34889.72,2080.86
7/2/2025 1:00:00 AM,7/1/2025 9:00:00 PM,7/2/2025 2:00:00 AM,7/1/2025 10:00:00 PM,56.34,0.65,114986.91000,1142.43834,603.44579,292.23157,312.83507,34703.45,2609.84
7/2/2025 12:00:00 AM,7/1/2025 8:00:00 PM,7/2/2025 1:00:00 AM,7/1/2025 9:00:00 PM,63.63,0.20,119674.43300,782.65624,610.14858,298.22830,313.77386,38893.24,215.88
7/1/2025 11:00:00 PM,7/1/2025 7:00:00 PM,7/2/2025 12:00:00 AM,7/1/2025 8:00:00 PM,63.86,0.00,123983.23900,37913.93290,625.64049,387.10950,240.44397,40175.29,0.00
7/1/2025 10:00:00 PM,7/1/2025 6:00:00 PM,7/1/2025 11:00:00 PM,7/1/2025 7:00:00 PM,15.25,0.00,127413.32000,2841.04112,573.68704,369.77408,206.22473,8898.56,0.00
7/1/2025 9:00:00 PM,7/1/2025 5:00:00 PM,7/1/2025 10:00:00 PM,7/1/2025 6:00:00 PM,43.62,0.00,130177.87900,1409.37673,444.71483,323.57977,123.35954,19749.81,0.00
7/1/2025 8:00:00 PM,7/1/2025 4:00:00 PM,7/1/2025 9:00:00 PM,7/1/2025 5:00:00 PM,27.13,0.00,131014.71400,5879.65694,430.94080,348.43188,84.68768,11876.22,0.00
7/1/2025 7:00:00 PM,7/1/2025 3:00:00 PM,7/1/2025 8:00:00 PM,7/1/2025 4:00:00 PM,30.25,0.00,131847.62900,0.00000,431.12835,354.72709,78.59013,13105.47,0.00
7/1/2025 6:00:00 PM,7/1/2025 2:00:00 PM,7/1/2025 7:00:00 PM,7/1/2025 3:00:00 PM,32.91,0.00,131684.10700,487.27928,432.00642,301.16583,132.76263,14160.79,0.00
7/1/2025 5:00:00 PM,7/1/2025 1:00:00 PM,7/1/2025 6:00:00 PM,7/1/2025 2:00:00 PM,70.46,0.00,130117.34700,3155.31984,657.50958,355.35752,304.03491,46267.49,0.00
7/1/2025 4:00:00 PM,7/1/2025 12:00:00 PM,7/1/2025 5:00:00 PM,7/1/2025 1:00:00 PM,106.11,2.21,126359.51300,1009.82667,608.02167,384.28260,225.60381,64953.42,3026.66
7/1/2025 3:00:00 PM,7/1/2025 11:00:00 AM,7/1/2025 4:00:00 PM,7/1/2025 12:00:00 PM,81.56,0.44,122612.06300,976.16569,609.51743,379.91876,231.40813,50657.91,592.98
7/1/2025 2:00:00 PM,7/1/2025 10:00:00 AM,7/1/2025 3:00:00 PM,7/1/2025 11:00:00 AM,55.20,2.39,117345.00600,9541.05329,571.49190,250.65610,322.71590,31731.03,2628.25
7/1/2025 1:00:00 PM,7/1/2025 9:00:00 AM,7/1/2025 2:00:00 PM,7/1/2025 10:00:00 AM,89.20,1.97,111835.53400,1440.18954,628.12000,267.61365,362.42552,57339.76,2968.18
7/1/2025 12:00:00 PM,7/1/2025 8:00:00 AM,7/1/2025 1:00:00 PM,7/1/2025 9:00:00 AM,89.48,2.61,106434.14600,12259.87799,626.73477,265.90263,362.70639,56508.53,4149.76
7/1/2025 11:00:00 AM,7/1/2025 7:00:00 AM,7/1/2025 12:00:00 PM,7/1/2025 8:00:00 AM,52.82,1.60,101161.97800,3244.83702,622.59608,279.51133,344.92190,33125.56,2977.95
7/1/2025 10:00:00 AM,7/1/2025 6:00:00 AM,7/1/2025 11:00:00 AM,7/1/2025 7:00:00 AM,37.08,1.64,96092.08000,5610.85540,624.17429,282.78081,343.21650,23220.41,3492.90
7/1/2025 9:00:00 AM,7/1/2025 5:00:00 AM,7/1/2025 10:00:00 AM,7/1/2025 6:00:00 AM,32.02,2.05,92566.26200,2754.84836,605.53564,279.44023,327.92018,19514.99,3253.34
7/1/2025 8:00:00 AM,7/1/2025 4:00:00 AM,7/1/2025 9:00:00 AM,7/1/2025 5:00:00 AM,8.59,2.24,90705.51000,891.60313,434.75321,233.56516,203.09216,3762.59,2790.05
7/1/2025 7:00:00 AM,7/1/2025 3:00:00 AM,7/1/2025 8:00:00 AM,7/1/2025 4:00:00 AM,20.39,2.62,91265.19300,1485.50434,458.74080,235.13320,225.50927,9443.82,2776.07
7/1/2025 6:00:00 AM,7/1/2025 2:00:00 AM,7/1/2025 7:00:00 AM,7/1/2025 3:00:00 AM,15.55,2.50,93312.83300,3176.18701,437.01502,275.28295,163.62202,6671.98,2430.53
7/1/2025 5:00:00 AM,7/1/2025 1:00:00 AM,7/1/2025 6:00:00 AM,7/1/2025 2:00:00 AM,24.41,0.00,97014.58600,4085.29264,417.25733,249.49568,169.67538,10204.95,0.00
7/1/2025 4:00:00 AM,7/1/2025 12:00:00 AM,7/1/2025 5:00:00 AM,7/1/2025 1:00:00 AM,86.81,2.76,102004.41200,9275.35586,423.68425,240.43415,185.18855,37015.00,2667.87
7/1/2025 3:00:00 AM,6/30/2025 11:00:00 PM,7/1/2025 4:00:00 AM,7/1/2025 12:00:00 AM,118.78,2.13,108856.02600,26187.80840,547.92413,333.38113,297.80913,75594.11,3691.37
7/1/2025 2:00:00 AM,6/30/2025 10:00:00 PM,7/1/2025 3:00:00 AM,6/30/2025 11:00:00 PM,46.49,2.77,116634.81000,1261.19904,534.65035,329.20532,286.43639,28483.46,3047.81
7/1/2025 1:00:00 AM,6/30/2025 9:00:00 PM,7/1/2025 2:00:00 AM,6/30/2025 10:00:00 PM,63.06,1.98,123979.85800,3471.32134,552.60599,342.15339,293.86103,40149.56,2827.02
7/1/2025 12:00:00 AM,6/30/2025 8:00:00 PM,7/1/2025 1:00:00 AM,6/30/2025 9:00:00 PM,119.75,0.00,128526.80500,1763.75922,630.09039,278.77485,329.48178,72670.72,0.00
6/30/2025 11:00:00 PM,6/30/2025 7:00:00 PM,7/1/2025 12:00:00 AM,6/30/2025 8:00:00 PM,52.60,0.00,132849.87900,0.16811,628.93900,299.46278,306.79101,31755.09,0.00
6/30/2025 10:00:00 PM,6/30/2025 6:00:00 PM,6/30/2025 11:00:00 PM,6/30/2025 7:00:00 PM,48.73,0.00,136033.75800,2077.35865,657.99849,305.10665,335.42962,31177.19,0.00
6/30/2025 9:00:00 PM,6/30/2025 5:00:00 PM,6/30/2025 10:00:00 PM,6/30/2025 6:00:00 PM,60.62,0.32,138515.81200,21.72435,451.88883,303.23538,140.32482,26945.49,230.22
6/30/2025 8:00:00 PM,6/30/2025 4:00:00 PM,6/30/2025 9:00:00 PM,6/30/2025 5:00:00 PM,102.04,0.00,139206.40700,1.33344,462.05110,301.20993,153.47393,46463.51,0.00
6/30/2025 7:00:00 PM,6/30/2025 3:00:00 PM,6/30/2025 8:00:00 PM,6/30/2025 4:00:00 PM,247.90,0.10,138849.37700,5135.70204,454.14823,284.48918,161.81150,110360.37,106.25
6/30/2025 6:00:00 PM,6/30/2025 2:00:00 PM,6/30/2025 7:00:00 PM,6/30/2025 3:00:00 PM,3.47,0.00,138202.05000,13.68445,420.47660,266.83976,141.63482,1397.77,0.00
6/30/2025 5:00:00 PM,6/30/2025 1:00:00 PM,6/30/2025 6:00:00 PM,6/30/2025 2:00:00 PM,70.41,0.61,135266.73300,4893.79332,626.22690,302.18577,302.87724,42565.28,635.84
6/30/2025 4:00:00 PM,6/30/2025 12:00:00 PM,6/30/2025 5:00:00 PM,6/30/2025 1:00:00 PM,613.73,0.67,130627.83400,1313.56050,534.46338,407.98718,202.79349,375253.16,883.59
6/30/2025 3:00:00 PM,6/30/2025 11:00:00 AM,6/30/2025 4:00:00 PM,6/30/2025 12:00:00 PM,69.63,0.65,124866.30400,605.00945,540.47228,410.74409,207.08638,43018.63,851.19
6/30/2025 2:00:00 PM,6/30/2025 10:00:00 AM,6/30/2025 3:00:00 PM,6/30/2025 11:00:00 AM,68.99,2.71,118622.07600,12733.43810,543.78467,289.43435,331.25781,42659.90,3277.14
6/30/2025 1:00:00 PM,6/30/2025 9:00:00 AM,6/30/2025 2:00:00 PM,6/30/2025 10:00:00 AM,59.40,2.06,111815.58700,8186.25962,547.72752,293.72508,330.79519,36978.30,2838.35
6/30/2025 12:00:00 PM,6/30/2025 8:00:00 AM,6/30/2025 1:00:00 PM,6/30/2025 9:00:00 AM,59.75,3.00,105532.79100,1155.89942,545.57645,296.88399,325.43694,37193.45,3279.10
6/30/2025 11:00:00 AM,6/30/2025 7:00:00 AM,6/30/2025 12:00:00 PM,6/30/2025 8:00:00 AM,34.13,1.14,99661.56400,2976.40194,564.36332,298.87930,345.38830,21964.41,2176.00
6/30/2025 10:00:00 AM,6/30/2025 6:00:00 AM,6/30/2025 11:00:00 AM,6/30/2025 7:00:00 AM,67.61,0.74,94094.94300,6199.89785,546.50389,297.13846,327.92923,42293.42,1240.53
6/30/2025 9:00:00 AM,6/30/2025 5:00:00 AM,6/30/2025 10:00:00 AM,6/30/2025 6:00:00 AM,31.16,0.67,90376.38100,2810.67381,551.57067,328.16365,303.37445,19680.80,1207.31
6/30/2025 8:00:00 AM,6/30/2025 4:00:00 AM,6/30/2025 9:00:00 AM,6/30/2025 5:00:00 AM,8.58,1.05,88450.93300,31.30368,391.51099,294.21052,154.73506,3873.16,1274.54
6/30/2025 7:00:00 AM,6/30/2025 3:00:00 AM,6/30/2025 8:00:00 AM,6/30/2025 4:00:00 AM,9.43,0.00,88577.08000,765.59066,378.80716,293.75322,140.62837,4095.42,0.00
6/30/2025 6:00:00 AM,6/30/2025 2:00:00 AM,6/30/2025 7:00:00 AM,6/30/2025 3:00:00 AM,27.45,1.37,90931.35000,4709.79011,411.41062,275.51976,195.71873,13811.73,1482.19
6/30/2025 5:00:00 AM,6/30/2025 1:00:00 AM,6/30/2025 6:00:00 AM,6/30/2025 2:00:00 AM,11.80,0.00,94839.09500,5.43011,303.48572,282.96174,64.47297,4100.65,0.00
6/30/2025 4:00:00 AM,6/30/2025 12:00:00 AM,6/30/2025 5:00:00 AM,6/30/2025 1:00:00 AM,10.68,0.00,100184.68300,3108.17800,349.10037,281.32815,117.26832,4346.14,0.00
6/30/2025 3:00:00 AM,6/29/2025 11:00:00 PM,6/30/2025 4:00:00 AM,6/30/2025 12:00:00 AM,34.57,2.83,106989.19500,1226.49048,508.21145,305.26167,274.54557,19449.55,2515.99
6/30/2025 2:00:00 AM,6/29/2025 10:00:00 PM,6/30/2025 3:00:00 AM,6/29/2025 11:00:00 PM,32.94,1.89,115388.99700,2112.26684,543.09738,321.36426,297.40022,20580.09,2741.28
6/30/2025 1:00:00 AM,6/29/2025 9:00:00 PM,6/30/2025 2:00:00 AM,6/29/2025 10:00:00 PM,45.66,2.19,122221.76200,1396.68172,549.22187,313.24312,312.45134,28410.61,3302.21
6/30/2025 12:00:00 AM,6/29/2025 8:00:00 PM,6/30/2025 1:00:00 AM,6/29/2025 9:00:00 PM,23.98,0.00,126811.23000,1533.78980,641.39801,282.98904,339.41592,14896.01,0.00
6/29/2025 11:00:00 PM,6/29/2025 7:00:00 PM,6/30/2025 12:00:00 AM,6/29/2025 8:00:00 PM,76.56,0.00,131727.13700,5821.36850,645.01030,286.00051,341.01609,48609.33,0.00
6/29/2025 10:00:00 PM,6/29/2025 6:00:00 PM,6/29/2025 11:00:00 PM,6/29/2025 7:00:00 PM,34.83,0.00,134598.16100,2085.95336,645.97578,288.90147,339.56464,21557.04,0.00
6/29/2025 9:00:00 PM,6/29/2025 5:00:00 PM,6/29/2025 10:00:00 PM,6/29/2025 6:00:00 PM,17.79,0.00,136044.86800,734.16637,450.72523,281.80943,160.83511,7881.24,0.00
6/29/2025 8:00:00 PM,6/29/2025 4:00:00 PM,6/29/2025 9:00:00 PM,6/29/2025 5:00:00 PM,40.23,0.00,134824.85300,259.20880,437.71313,271.21248,156.23078,17037.64,0.00
6/29/2025 7:00:00 PM,6/29/2025 3:00:00 PM,6/29/2025 8:00:00 PM,6/29/2025 4:00:00 PM,4.17,0.00,132255.77300,743.15951,437.23806,290.93002,136.31732,1802.43,0.00
6/29/2025 6:00:00 PM,6/29/2025 2:00:00 PM,6/29/2025 7:00:00 PM,6/29/2025 3:00:00 PM,37.10,0.00,129111.54500,1862.18180,380.97514,283.70200,152.77413,15809.69,0.00
6/29/2025 5:00:00 PM,6/29/2025 1:00:00 PM,6/29/2025 6:00:00 PM,6/29/2025 2:00:00 PM,63.41,0.59,124974.60800,1923.76341,553.08794,439.87032,193.48015,40425.29,1022.40
6/29/2025 4:00:00 PM,6/29/2025 12:00:00 PM,6/29/2025 5:00:00 PM,6/29/2025 1:00:00 PM,55.71,0.39,119808.02700,1774.20937,555.91138,441.54183,195.55382,35575.34,954.89
6/29/2025 3:00:00 PM,6/29/2025 11:00:00 AM,6/29/2025 4:00:00 PM,6/29/2025 12:00:00 PM,47.99,2.37,113598.60300,5007.34670,553.58851,437.98355,196.77948,30750.01,2914.54
6/29/2025 2:00:00 PM,6/29/2025 10:00:00 AM,6/29/2025 3:00:00 PM,6/29/2025 11:00:00 AM,35.74,1.58,106523.10200,2654.77827,539.85097,318.57578,300.73383,22194.39,3103.41
6/29/2025 1:00:00 PM,6/29/2025 9:00:00 AM,6/29/2025 2:00:00 PM,6/29/2025 10:00:00 AM,22.50,2.08,99059.10000,715.01290,541.67321,318.53866,302.81781,13988.36,3611.04
6/29/2025 12:00:00 PM,6/29/2025 8:00:00 AM,6/29/2025 1:00:00 PM,6/29/2025 9:00:00 AM,20.06,1.46,91695.12400,789.17037,537.53199,310.39595,305.97519,12364.72,2872.43
6/29/2025 11:00:00 AM,6/29/2025 7:00:00 AM,6/29/2025 12:00:00 PM,6/29/2025 8:00:00 AM,17.15,3.32,85243.84400,159.09194,534.58749,311.21636,302.04724,10533.27,6165.23
6/29/2025 10:00:00 AM,6/29/2025 6:00:00 AM,6/29/2025 11:00:00 AM,6/29/2025 7:00:00 AM,24.31,3.08,81503.46100,94.58247,538.36698,311.59871,307.06261,15111.52,5679.80
6/29/2025 9:00:00 AM,6/29/2025 5:00:00 AM,6/29/2025 10:00:00 AM,6/29/2025 6:00:00 AM,12.16,1.68,81246.01700,350.46841,554.54384,317.94670,319.49246,7744.52,2545.61
6/29/2025 8:00:00 AM,6/29/2025 4:00:00 AM,6/29/2025 9:00:00 AM,6/29/2025 5:00:00 AM,9.33,1.74,82155.40200,68.38682,404.93648,269.90678,180.18738,4229.79,2713.13
6/29/2025 7:00:00 AM,6/29/2025 3:00:00 AM,6/29/2025 8:00:00 AM,6/29/2025 4:00:00 AM,10.45,2.57,83873.94200,358.78729,422.48775,286.18086,181.09420,4858.73,2726.38
6/29/2025 6:00:00 AM,6/29/2025 2:00:00 AM,6/29/2025 7:00:00 AM,6/29/2025 3:00:00 AM,7.14,2.02,86579.69700,1509.63346,382.77092,265.61524,157.07571,3017.10,2191.24
6/29/2025 5:00:00 AM,6/29/2025 1:00:00 AM,6/29/2025 6:00:00 AM,6/29/2025 2:00:00 AM,48.15,2.81,90531.10000,1523.44815,375.60507,285.44433,147.15168,21473.01,2713.45
6/29/2025 4:00:00 AM,6/29/2025 12:00:00 AM,6/29/2025 5:00:00 AM,6/29/2025 1:00:00 AM,14.41,0.00,95854.95700,7456.69472,397.46601,294.34638,163.02715,6583.47,0.00
6/29/2025 3:00:00 AM,6/28/2025 11:00:00 PM,6/29/2025 4:00:00 AM,6/29/2025 12:00:00 AM,33.08,0.73,102419.79000,1693.67753,535.39240,312.58853,302.05505,20176.19,944.95
6/29/2025 2:00:00 AM,6/28/2025 10:00:00 PM,6/29/2025 3:00:00 AM,6/28/2025 11:00:00 PM,19.90,2.08,108950.21000,3464.32514,541.10117,319.42639,301.41072,12180.62,3236.02
6/29/2025 1:00:00 AM,6/28/2025 9:00:00 PM,6/29/2025 2:00:00 AM,6/28/2025 10:00:00 PM,28.56,0.73,114766.85500,8808.72079,594.94551,326.47979,288.21097,17714.78,1036.19
6/29/2025 12:00:00 AM,6/28/2025 8:00:00 PM,6/29/2025 1:00:00 AM,6/28/2025 9:00:00 PM,17.64,0.00,118835.12900,7535.89948,644.50977,295.50895,329.58414,10990.14,0.00
6/28/2025 11:00:00 PM,6/28/2025 7:00:00 PM,6/29/2025 12:00:00 AM,6/28/2025 8:00:00 PM,12.75,0.79,122967.78600,2471.40230,641.06195,294.58172,325.97069,7875.93,1075.81
6/28/2025 10:00:00 PM,6/28/2025 6:00:00 PM,6/28/2025 11:00:00 PM,6/28/2025 7:00:00 PM,6.97,0.00,126421.65000,1054.68487,638.03648,302.48109,314.56459,4288.61,0.00
6/28/2025 9:00:00 PM,6/28/2025 5:00:00 PM,6/28/2025 10:00:00 PM,6/28/2025 6:00:00 PM,33.86,0.41,127501.23900,67.62566,449.14228,281.62226,158.90811,14946.16,549.91
6/28/2025 8:00:00 PM,6/28/2025 4:00:00 PM,6/28/2025 9:00:00 PM,6/28/2025 5:00:00 PM,33.57,0.61,125844.37600,1617.35143,431.95647,271.21547,162.66841,14671.27,661.13
6/28/2025 7:00:00 PM,6/28/2025 3:00:00 PM,6/28/2025 8:00:00 PM,6/28/2025 4:00:00 PM,17.32,0.81,122528.02000,479.45534,373.93552,265.95023,164.27317,7516.64,904.74
6/28/2025 6:00:00 PM,6/28/2025 2:00:00 PM,6/28/2025 7:00:00 PM,6/28/2025 3:00:00 PM,29.07,1.54,118036.42100,961.00216,385.85628,269.34725,173.55937,12917.60,2795.15
6/28/2025 5:00:00 PM,6/28/2025 1:00:00 PM,6/28/2025 6:00:00 PM,6/28/2025 2:00:00 PM,23.62,0.66,113972.26000,10519.84253,542.69055,420.20670,203.80382,14686.20,1042.13
6/28/2025 4:00:00 PM,6/28/2025 12:00:00 PM,6/28/2025 5:00:00 PM,6/28/2025 1:00:00 PM,37.72,2.03,109334.20300,5753.52727,558.24059,426.16676,208.32736,24162.03,3032.02
6/28/2025 3:00:00 PM,6/28/2025 11:00:00 AM,6/28/2025 4:00:00 PM,6/28/2025 12:00:00 PM,23.35,0.57,104236.72600,816.69217,555.85698,425.25289,205.44763,14761.90,1053.15
6/28/2025 2:00:00 PM,6/28/2025 10:00:00 AM,6/28/2025 3:00:00 PM,6/28/2025 11:00:00 AM,25.45,2.04,99035.90900,2432.90564,556.23477,302.91836,324.32823,16016.87,3309.68
6/28/2025 1:00:00 PM,6/28/2025 9:00:00 AM,6/28/2025 2:00:00 PM,6/28/2025 10:00:00 AM,18.52,2.73,93801.12100,622.72703,538.88465,303.43237,313.80917,11426.50,3936.47
6/28/2025 12:00:00 PM,6/28/2025 8:00:00 AM,6/28/2025 1:00:00 PM,6/28/2025 9:00:00 AM,9.87,1.96,88381.80900,476.80073,559.22874,307.43184,325.40651,6265.67,3370.89
6/28/2025 11:00:00 AM,6/28/2025 7:00:00 AM,6/28/2025 12:00:00 PM,6/28/2025 8:00:00 AM,7.74,1.77,83741.41700,158.33248,596.11360,313.64419,370.31883,5309.54,3504.33
6/28/2025 10:00:00 AM,6/28/2025 6:00:00 AM,6/28/2025 11:00:00 AM,6/28/2025 7:00:00 AM,8.61,0.18,80391.74400,48.76813,592.99503,312.52676,359.08502,5787.70,576.99
6/28/2025 9:00:00 AM,6/28/2025 5:00:00 AM,6/28/2025 10:00:00 AM,6/28/2025 6:00:00 AM,8.44,0.34,79745.45500,57.29706,576.28633,314.15534,339.87357,5517.01,649.95
6/28/2025 8:00:00 AM,6/28/2025 4:00:00 AM,6/28/2025 9:00:00 AM,6/28/2025 5:00:00 AM,6.96,0.36,79669.88900,83.56361,394.38135,266.85328,187.24995,3156.81,461.20
