datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
5/3/2023 12:00:00 AM,5/2/2023 8:00:00 PM,5/3/2023 1:00:00 AM,5/2/2023 9:00:00 PM,13.04,0.00,85823.67100,8651.76358,597.71713,206.42553,402.46800,7971.90,0.00
5/2/2023 11:00:00 PM,5/2/2023 7:00:00 PM,5/3/2023 12:00:00 AM,5/2/2023 8:00:00 PM,23.02,0.73,84800.82000,8567.10226,586.93539,209.29415,391.08029,14128.60,892.65
5/2/2023 10:00:00 PM,5/2/2023 6:00:00 PM,5/2/2023 11:00:00 PM,5/2/2023 7:00:00 PM,20.28,0.23,84069.50000,1436.17373,611.19161,182.18608,441.90108,12666.42,307.70
5/2/2023 9:00:00 PM,5/2/2023 5:00:00 PM,5/2/2023 10:00:00 PM,5/2/2023 6:00:00 PM,55.59,2.68,83430.20200,19350.35384,616.15932,181.13939,447.02005,36064.57,3149.42
5/2/2023 8:00:00 PM,5/2/2023 4:00:00 PM,5/2/2023 9:00:00 PM,5/2/2023 5:00:00 PM,43.53,0.21,82493.06900,2285.41418,398.11456,187.89339,227.11160,17806.83,161.42
5/2/2023 7:00:00 PM,5/2/2023 3:00:00 PM,5/2/2023 8:00:00 PM,5/2/2023 4:00:00 PM,35.59,0.84,82062.71800,17348.51015,399.21514,190.03384,225.87954,13872.08,826.62
5/2/2023 6:00:00 PM,5/2/2023 2:00:00 PM,5/2/2023 7:00:00 PM,5/2/2023 3:00:00 PM,17.58,0.60,82460.03600,2009.74635,424.16340,182.93921,255.35104,7639.28,599.65
5/2/2023 5:00:00 PM,5/2/2023 1:00:00 PM,5/2/2023 6:00:00 PM,5/2/2023 2:00:00 PM,42.08,0.81,83023.19800,12523.36915,412.67983,185.83895,239.47551,17952.51,657.15
5/2/2023 4:00:00 PM,5/2/2023 12:00:00 PM,5/2/2023 5:00:00 PM,5/2/2023 1:00:00 PM,52.35,0.00,83041.30600,25621.94607,392.64336,172.50371,233.39448,21562.50,0.00
5/2/2023 3:00:00 PM,5/2/2023 11:00:00 AM,5/2/2023 4:00:00 PM,5/2/2023 12:00:00 PM,15.59,0.96,83240.40800,157.93522,400.25525,185.05347,227.76945,6429.20,1023.51
5/2/2023 2:00:00 PM,5/2/2023 10:00:00 AM,5/2/2023 3:00:00 PM,5/2/2023 11:00:00 AM,14.02,3.10,83895.06800,3763.54617,403.81049,175.24830,241.86025,5895.48,2390.85
5/2/2023 1:00:00 PM,5/2/2023 9:00:00 AM,5/2/2023 2:00:00 PM,5/2/2023 10:00:00 AM,9.37,2.99,84844.36700,2332.64109,410.01823,169.94563,243.07553,3920.76,2268.57
5/2/2023 12:00:00 PM,5/2/2023 8:00:00 AM,5/2/2023 1:00:00 PM,5/2/2023 9:00:00 AM,12.24,0.00,85488.50500,585.19986,414.37739,170.98410,246.61750,5114.77,0.00
5/2/2023 11:00:00 AM,5/2/2023 7:00:00 AM,5/2/2023 12:00:00 PM,5/2/2023 8:00:00 AM,36.14,1.34,84782.71700,970.68097,606.41595,172.10145,413.93944,21327.40,2708.72
5/2/2023 10:00:00 AM,5/2/2023 6:00:00 AM,5/2/2023 11:00:00 AM,5/2/2023 7:00:00 AM,66.27,1.27,81117.62400,1318.91750,623.49890,98.13945,526.74783,41447.91,2735.17
5/2/2023 9:00:00 AM,5/2/2023 5:00:00 AM,5/2/2023 10:00:00 AM,5/2/2023 6:00:00 AM,33.44,2.32,74781.05000,4637.75898,603.89118,132.85165,474.69995,20097.54,2954.03
5/2/2023 8:00:00 AM,5/2/2023 4:00:00 AM,5/2/2023 9:00:00 AM,5/2/2023 5:00:00 AM,14.64,3.67,70694.40700,1290.08485,432.85052,132.80936,295.02209,6260.39,3878.42
5/2/2023 7:00:00 AM,5/2/2023 3:00:00 AM,5/2/2023 8:00:00 AM,5/2/2023 4:00:00 AM,18.29,3.76,69370.97000,1360.87612,420.21610,132.25670,279.83861,7539.89,2918.44
5/2/2023 6:00:00 AM,5/2/2023 2:00:00 AM,5/2/2023 7:00:00 AM,5/2/2023 3:00:00 AM,18.37,0.80,69480.55300,2135.82225,429.26318,132.19649,291.32623,7765.92,889.54
5/2/2023 5:00:00 AM,5/2/2023 1:00:00 AM,5/2/2023 6:00:00 AM,5/2/2023 2:00:00 AM,12.62,2.13,70180.80200,72.96475,425.25152,129.00821,288.69074,5256.51,2813.39
5/2/2023 4:00:00 AM,5/2/2023 12:00:00 AM,5/2/2023 5:00:00 AM,5/2/2023 1:00:00 AM,53.54,1.05,71910.64000,3611.73511,420.60954,133.01812,281.02999,21927.88,2724.41
5/2/2023 3:00:00 AM,5/1/2023 11:00:00 PM,5/2/2023 4:00:00 AM,5/2/2023 12:00:00 AM,30.80,1.64,75146.64400,4798.05411,644.16397,172.32969,475.63132,19776.19,2541.09
5/2/2023 2:00:00 AM,5/1/2023 10:00:00 PM,5/2/2023 3:00:00 AM,5/1/2023 11:00:00 PM,30.87,4.09,79386.52700,5513.20200,615.48723,167.61887,451.66558,19716.28,4189.41
5/2/2023 1:00:00 AM,5/1/2023 9:00:00 PM,5/2/2023 2:00:00 AM,5/1/2023 10:00:00 PM,6.10,0.00,83664.33300,7463.10702,606.54121,170.96508,438.86185,3713.74,0.00
5/2/2023 12:00:00 AM,5/1/2023 8:00:00 PM,5/2/2023 1:00:00 AM,5/1/2023 9:00:00 PM,17.26,0.00,85735.02800,10241.98154,622.33559,169.63830,456.01946,10752.18,0.00
5/1/2023 11:00:00 PM,5/1/2023 7:00:00 PM,5/2/2023 12:00:00 AM,5/1/2023 8:00:00 PM,16.73,0.00,84427.79100,10910.39889,612.85557,170.11541,446.12722,10317.42,0.00
5/1/2023 10:00:00 PM,5/1/2023 6:00:00 PM,5/1/2023 11:00:00 PM,5/1/2023 7:00:00 PM,8.56,0.00,83752.43000,9255.21221,639.60997,170.24663,472.81377,5518.40,0.00
5/1/2023 9:00:00 PM,5/1/2023 5:00:00 PM,5/1/2023 10:00:00 PM,5/1/2023 6:00:00 PM,71.53,2.69,83018.56400,0.00864,641.82484,164.88647,480.29087,46091.73,3512.07
5/1/2023 8:00:00 PM,5/1/2023 4:00:00 PM,5/1/2023 9:00:00 PM,5/1/2023 5:00:00 PM,20.84,2.78,81906.19100,2493.95696,399.86466,161.97369,241.12635,8472.15,2231.27
5/1/2023 7:00:00 PM,5/1/2023 3:00:00 PM,5/1/2023 8:00:00 PM,5/1/2023 4:00:00 PM,15.29,2.99,81326.39800,5367.33686,395.26836,167.60765,238.84397,6368.77,2754.65
5/1/2023 6:00:00 PM,5/1/2023 2:00:00 PM,5/1/2023 7:00:00 PM,5/1/2023 3:00:00 PM,16.87,0.09,81802.90100,2340.92280,396.86242,175.56814,236.03955,6803.26,97.98
5/1/2023 5:00:00 PM,5/1/2023 1:00:00 PM,5/1/2023 6:00:00 PM,5/1/2023 2:00:00 PM,11.16,1.21,82744.26500,1000.93856,377.99167,161.14396,225.61892,4364.91,754.50
5/1/2023 4:00:00 PM,5/1/2023 12:00:00 PM,5/1/2023 5:00:00 PM,5/1/2023 1:00:00 PM,84.41,0.00,83244.72400,9048.98497,399.10130,174.39556,238.08765,35069.19,0.00
5/1/2023 3:00:00 PM,5/1/2023 11:00:00 AM,5/1/2023 4:00:00 PM,5/1/2023 12:00:00 PM,194.77,0.00,82770.40900,192.83883,373.23268,155.28698,230.65966,77546.35,0.00
5/1/2023 2:00:00 PM,5/1/2023 10:00:00 AM,5/1/2023 3:00:00 PM,5/1/2023 11:00:00 AM,7.60,0.72,82372.08300,263.92358,401.64842,170.03756,242.53360,3116.30,828.19
5/1/2023 1:00:00 PM,5/1/2023 9:00:00 AM,5/1/2023 2:00:00 PM,5/1/2023 10:00:00 AM,29.22,0.32,82333.52900,981.56648,411.39719,176.41549,248.31196,12476.09,289.80
5/1/2023 12:00:00 PM,5/1/2023 8:00:00 AM,5/1/2023 1:00:00 PM,5/1/2023 9:00:00 AM,25.87,0.20,82467.40800,339.25572,402.70358,201.26381,216.15601,11010.00,261.11
5/1/2023 11:00:00 AM,5/1/2023 7:00:00 AM,5/1/2023 12:00:00 PM,5/1/2023 8:00:00 AM,33.20,0.14,81724.24300,6681.96898,618.01880,198.60840,433.23613,20659.98,369.39
5/1/2023 10:00:00 AM,5/1/2023 6:00:00 AM,5/1/2023 11:00:00 AM,5/1/2023 7:00:00 AM,43.31,3.98,78113.38300,7844.43140,591.33512,141.08148,463.75047,25933.40,5092.50
5/1/2023 9:00:00 AM,5/1/2023 5:00:00 AM,5/1/2023 10:00:00 AM,5/1/2023 6:00:00 AM,68.24,3.14,71501.62500,553.37145,581.65649,147.35206,449.94483,40694.82,4562.82
5/1/2023 8:00:00 AM,5/1/2023 4:00:00 AM,5/1/2023 9:00:00 AM,5/1/2023 5:00:00 AM,18.93,4.65,67058.06600,458.01606,395.02537,193.76269,215.92464,7751.10,4452.32
5/1/2023 7:00:00 AM,5/1/2023 3:00:00 AM,5/1/2023 8:00:00 AM,5/1/2023 4:00:00 AM,13.65,1.61,65247.08000,1196.71640,407.34413,198.84055,225.28790,5760.81,1799.59
5/1/2023 6:00:00 AM,5/1/2023 2:00:00 AM,5/1/2023 7:00:00 AM,5/1/2023 3:00:00 AM,11.20,1.07,65207.33100,67.77177,393.60253,192.39500,214.32325,4567.06,840.92
5/1/2023 5:00:00 AM,5/1/2023 1:00:00 AM,5/1/2023 6:00:00 AM,5/1/2023 2:00:00 AM,13.86,4.39,65907.44800,2111.51017,401.51178,190.12790,225.93847,5767.84,4445.20
5/1/2023 4:00:00 AM,5/1/2023 12:00:00 AM,5/1/2023 5:00:00 AM,5/1/2023 1:00:00 AM,9.35,1.04,67224.26400,61.50067,392.06556,179.61671,227.14172,3813.87,913.75
5/1/2023 3:00:00 AM,4/30/2023 11:00:00 PM,5/1/2023 4:00:00 AM,5/1/2023 12:00:00 AM,47.40,1.69,70113.05300,1561.73541,587.26673,263.41080,368.59698,29439.55,3018.64
5/1/2023 2:00:00 AM,4/30/2023 10:00:00 PM,5/1/2023 3:00:00 AM,4/30/2023 11:00:00 PM,41.50,4.29,73807.78500,16724.45226,578.79662,256.97950,363.03485,25765.47,3693.28
5/1/2023 1:00:00 AM,4/30/2023 9:00:00 PM,5/1/2023 2:00:00 AM,4/30/2023 10:00:00 PM,12.07,0.00,77211.93000,6447.28261,587.41939,271.00187,358.34123,7583.07,0.00
5/1/2023 12:00:00 AM,4/30/2023 8:00:00 PM,5/1/2023 1:00:00 AM,4/30/2023 9:00:00 PM,36.00,0.51,78603.57000,15573.71832,590.14341,282.29290,348.82650,22655.50,849.20
4/30/2023 11:00:00 PM,4/30/2023 7:00:00 PM,5/1/2023 12:00:00 AM,4/30/2023 8:00:00 PM,7.02,0.42,77529.94700,4278.85070,578.75188,295.76453,322.23137,4335.34,899.28
4/30/2023 10:00:00 PM,4/30/2023 6:00:00 PM,4/30/2023 11:00:00 PM,4/30/2023 7:00:00 PM,23.92,0.75,76990.96800,762.20506,579.12493,289.50379,330.68796,14822.59,972.65
4/30/2023 9:00:00 PM,4/30/2023 5:00:00 PM,4/30/2023 10:00:00 PM,4/30/2023 6:00:00 PM,19.63,2.28,76405.80000,2476.56239,610.23052,229.99036,422.96637,12798.45,4355.40
4/30/2023 8:00:00 PM,4/30/2023 4:00:00 PM,4/30/2023 9:00:00 PM,4/30/2023 5:00:00 PM,44.02,0.42,75265.80900,10679.79856,376.50828,213.76800,197.68581,18057.57,381.57
4/30/2023 7:00:00 PM,4/30/2023 3:00:00 PM,4/30/2023 8:00:00 PM,4/30/2023 4:00:00 PM,38.30,0.64,74095.48300,11205.85197,387.40099,227.09611,203.12497,16499.71,792.67
4/30/2023 6:00:00 PM,4/30/2023 2:00:00 PM,4/30/2023 7:00:00 PM,4/30/2023 3:00:00 PM,76.59,3.02,73689.17400,3778.00499,361.40090,213.51489,184.85902,30809.98,2242.26
4/30/2023 5:00:00 PM,4/30/2023 1:00:00 PM,4/30/2023 6:00:00 PM,4/30/2023 2:00:00 PM,23.48,0.22,73831.89100,79.92745,389.92420,222.64787,207.69552,10005.52,230.07
4/30/2023 4:00:00 PM,4/30/2023 12:00:00 PM,4/30/2023 5:00:00 PM,4/30/2023 1:00:00 PM,22.78,0.22,74109.95900,2468.12293,374.89821,226.36777,189.35172,9466.14,271.07
4/30/2023 3:00:00 PM,4/30/2023 11:00:00 AM,4/30/2023 4:00:00 PM,4/30/2023 12:00:00 PM,56.85,0.13,73601.94000,378.31371,377.45686,225.74083,194.47853,24038.44,123.11
4/30/2023 2:00:00 PM,4/30/2023 10:00:00 AM,4/30/2023 3:00:00 PM,4/30/2023 11:00:00 AM,0.11,0.00,72212.60000,0.00000,392.89158,294.03057,137.48551,42.41,0.00
4/30/2023 1:00:00 PM,4/30/2023 9:00:00 AM,4/30/2023 2:00:00 PM,4/30/2023 10:00:00 AM,1.78,0.47,70615.81600,0.00116,389.06227,265.07397,166.98829,763.29,655.02
4/30/2023 12:00:00 PM,4/30/2023 8:00:00 AM,4/30/2023 1:00:00 PM,4/30/2023 9:00:00 AM,1.66,0.00,68309.94200,6.91331,382.37131,258.37173,163.63102,683.60,0.00
4/30/2023 11:00:00 AM,4/30/2023 7:00:00 AM,4/30/2023 12:00:00 PM,4/30/2023 8:00:00 AM,21.58,2.59,65361.20100,824.32969,597.76890,264.89326,375.33789,13784.26,4339.73
4/30/2023 10:00:00 AM,4/30/2023 6:00:00 AM,4/30/2023 11:00:00 AM,4/30/2023 7:00:00 AM,9.70,1.53,63315.54300,327.58670,586.15080,264.80339,362.56814,6091.73,2586.33
4/30/2023 9:00:00 AM,4/30/2023 5:00:00 AM,4/30/2023 10:00:00 AM,4/30/2023 6:00:00 AM,12.69,2.79,61855.51400,1379.36929,590.44025,226.29024,400.14999,7948.91,3860.20
4/30/2023 8:00:00 AM,4/30/2023 4:00:00 AM,4/30/2023 9:00:00 AM,4/30/2023 5:00:00 AM,12.43,2.39,61217.55900,1289.03506,383.39344,246.54887,165.05619,5139.99,2560.28
4/30/2023 7:00:00 AM,4/30/2023 3:00:00 AM,4/30/2023 8:00:00 AM,4/30/2023 4:00:00 AM,12.75,0.50,61079.52600,0.00269,399.65329,255.91938,172.73389,5476.94,596.37
4/30/2023 6:00:00 AM,4/30/2023 2:00:00 AM,4/30/2023 7:00:00 AM,4/30/2023 3:00:00 AM,6.04,4.32,61713.52100,227.34857,379.71312,244.42753,164.72570,2462.52,3307.19
4/30/2023 5:00:00 AM,4/30/2023 1:00:00 AM,4/30/2023 6:00:00 AM,4/30/2023 2:00:00 AM,5.22,4.21,62827.10200,168.47495,409.90970,247.51205,162.39764,2158.28,3391.24
4/30/2023 4:00:00 AM,4/30/2023 12:00:00 AM,4/30/2023 5:00:00 AM,4/30/2023 1:00:00 AM,11.75,2.79,64922.42100,250.28153,383.10221,258.02187,165.27300,4963.84,2712.74
4/30/2023 3:00:00 AM,4/29/2023 11:00:00 PM,4/30/2023 4:00:00 AM,4/30/2023 12:00:00 AM,14.05,0.50,68018.94900,312.29060,607.11770,324.45207,325.22117,9112.50,897.78
4/30/2023 2:00:00 AM,4/29/2023 10:00:00 PM,4/30/2023 3:00:00 AM,4/29/2023 11:00:00 PM,5.13,0.46,71682.29200,3070.49774,597.10725,319.76262,317.26489,3222.55,902.46
4/30/2023 1:00:00 AM,4/29/2023 9:00:00 PM,4/30/2023 2:00:00 AM,4/29/2023 10:00:00 PM,4.53,0.00,74745.56600,2129.77967,604.59124,313.97188,327.99387,2913.70,0.00
4/30/2023 12:00:00 AM,4/29/2023 8:00:00 PM,4/30/2023 1:00:00 AM,4/29/2023 9:00:00 PM,4.63,0.00,75608.12500,4718.30217,590.83124,320.20314,313.39597,2963.98,0.00
4/29/2023 11:00:00 PM,4/29/2023 7:00:00 PM,4/30/2023 12:00:00 AM,4/29/2023 8:00:00 PM,14.25,0.33,74540.60100,994.97082,583.27898,315.64726,309.36329,8913.57,798.75
4/29/2023 10:00:00 PM,4/29/2023 6:00:00 PM,4/29/2023 11:00:00 PM,4/29/2023 7:00:00 PM,18.18,0.53,74323.22300,4210.57335,582.72232,313.63745,309.08484,11379.28,850.46
4/29/2023 9:00:00 PM,4/29/2023 5:00:00 PM,4/29/2023 10:00:00 PM,4/29/2023 6:00:00 PM,16.93,0.10,73845.01800,607.73201,591.40509,229.68507,401.71135,10758.19,191.33
4/29/2023 8:00:00 PM,4/29/2023 4:00:00 PM,4/29/2023 9:00:00 PM,4/29/2023 5:00:00 PM,8.03,0.17,72911.42300,133.94668,388.82975,226.73054,201.43343,3425.98,194.96
4/29/2023 7:00:00 PM,4/29/2023 3:00:00 PM,4/29/2023 8:00:00 PM,4/29/2023 4:00:00 PM,5.16,0.00,72074.41900,158.76847,384.57735,222.36690,203.05875,2187.64,0.00
4/29/2023 6:00:00 PM,4/29/2023 2:00:00 PM,4/29/2023 7:00:00 PM,4/29/2023 3:00:00 PM,7.36,0.11,72282.56800,152.32547,384.71736,228.74785,196.96951,3131.18,125.86
4/29/2023 5:00:00 PM,4/29/2023 1:00:00 PM,4/29/2023 6:00:00 PM,4/29/2023 2:00:00 PM,4.20,0.57,73023.85600,83.57609,389.83198,223.26583,196.56614,1760.00,905.49
4/29/2023 4:00:00 PM,4/29/2023 12:00:00 PM,4/29/2023 5:00:00 PM,4/29/2023 1:00:00 PM,18.74,0.16,74038.31700,875.45076,393.44980,217.47796,206.52939,7995.52,183.65
4/29/2023 3:00:00 PM,4/29/2023 11:00:00 AM,4/29/2023 4:00:00 PM,4/29/2023 12:00:00 PM,14.32,0.38,74654.80900,1028.47979,407.15224,225.11690,213.72974,6285.35,884.35
4/29/2023 2:00:00 PM,4/29/2023 10:00:00 AM,4/29/2023 3:00:00 PM,4/29/2023 11:00:00 AM,0.00,0.00,74980.65600,120.86738,397.14081,30.70459,62.26203,0.00,0.00
4/29/2023 1:00:00 PM,4/29/2023 9:00:00 AM,4/29/2023 2:00:00 PM,4/29/2023 10:00:00 AM,5.14,0.00,74389.89200,97.47288,401.60230,305.74143,126.86086,2215.68,0.00
4/29/2023 12:00:00 PM,4/29/2023 8:00:00 AM,4/29/2023 1:00:00 PM,4/29/2023 9:00:00 AM,2.18,0.00,72583.54300,21.83610,378.21333,291.71692,114.49640,873.73,0.00
4/29/2023 11:00:00 AM,4/29/2023 7:00:00 AM,4/29/2023 12:00:00 PM,4/29/2023 8:00:00 AM,15.09,0.50,69610.31400,92.50036,605.37562,312.74565,323.30842,9623.43,830.92
4/29/2023 10:00:00 AM,4/29/2023 6:00:00 AM,4/29/2023 11:00:00 AM,4/29/2023 7:00:00 AM,15.39,1.27,67294.85000,1635.43275,618.60133,316.80193,332.79940,10009.08,2391.39
4/29/2023 9:00:00 AM,4/29/2023 5:00:00 AM,4/29/2023 10:00:00 AM,4/29/2023 6:00:00 AM,11.84,1.39,65223.62000,461.04785,601.17338,297.83267,330.96033,7461.75,2929.82
4/29/2023 8:00:00 AM,4/29/2023 4:00:00 AM,4/29/2023 9:00:00 AM,4/29/2023 5:00:00 AM,11.93,0.64,64032.19500,553.96167,392.63263,250.94788,171.65935,5064.47,704.58
4/29/2023 7:00:00 AM,4/29/2023 3:00:00 AM,4/29/2023 8:00:00 AM,4/29/2023 4:00:00 AM,13.90,2.56,63899.73300,309.09772,387.29883,250.02437,167.20024,5782.97,2243.21
4/29/2023 6:00:00 AM,4/29/2023 2:00:00 AM,4/29/2023 7:00:00 AM,4/29/2023 3:00:00 AM,13.16,0.67,64561.50400,752.31636,389.65218,253.19400,166.45818,5511.80,727.08
4/29/2023 5:00:00 AM,4/29/2023 1:00:00 AM,4/29/2023 6:00:00 AM,4/29/2023 2:00:00 AM,13.28,1.27,65948.03300,75.14151,374.81635,238.17245,164.64389,5339.70,698.24
4/29/2023 4:00:00 AM,4/29/2023 12:00:00 AM,4/29/2023 5:00:00 AM,4/29/2023 1:00:00 AM,11.28,0.19,68020.93700,64.83142,382.67917,256.14390,158.53527,4684.34,565.37
4/29/2023 3:00:00 AM,4/28/2023 11:00:00 PM,4/29/2023 4:00:00 AM,4/29/2023 12:00:00 AM,10.73,0.92,71202.18200,2184.84857,581.18537,299.84346,312.08121,6521.40,841.11
4/29/2023 2:00:00 AM,4/28/2023 10:00:00 PM,4/29/2023 3:00:00 AM,4/28/2023 11:00:00 PM,22.47,0.52,75195.45400,1594.27336,581.18956,307.75893,304.43063,13754.32,950.67
4/29/2023 1:00:00 AM,4/28/2023 9:00:00 PM,4/29/2023 2:00:00 AM,4/28/2023 10:00:00 PM,11.27,0.85,78703.26800,54.80957,587.49657,200.94188,412.55469,6917.51,1785.06
4/29/2023 12:00:00 AM,4/28/2023 8:00:00 PM,4/29/2023 1:00:00 AM,4/28/2023 9:00:00 PM,36.86,0.00,80424.42900,24.70396,588.87326,256.89964,362.28451,22652.92,0.00
4/28/2023 11:00:00 PM,4/28/2023 7:00:00 PM,4/29/2023 12:00:00 AM,4/28/2023 8:00:00 PM,6.06,0.53,80087.60800,264.56119,575.07216,244.44812,360.16585,3669.82,1058.88
4/28/2023 10:00:00 PM,4/28/2023 6:00:00 PM,4/28/2023 11:00:00 PM,4/28/2023 7:00:00 PM,10.45,0.39,80330.56300,210.57558,583.65658,245.36743,368.28914,6429.46,808.08
4/28/2023 9:00:00 PM,4/28/2023 5:00:00 PM,4/28/2023 10:00:00 PM,4/28/2023 6:00:00 PM,11.12,0.72,80823.08400,7.24719,559.84786,241.76680,347.08106,6542.89,1138.82
4/28/2023 8:00:00 PM,4/28/2023 4:00:00 PM,4/28/2023 9:00:00 PM,4/28/2023 5:00:00 PM,8.16,0.00,80766.66300,0.43935,369.34060,243.77824,155.56236,3266.97,0.00
4/28/2023 7:00:00 PM,4/28/2023 3:00:00 PM,4/28/2023 8:00:00 PM,4/28/2023 4:00:00 PM,6.57,0.00,80682.88500,438.14939,403.79079,200.74683,232.04396,2873.01,0.00
4/28/2023 6:00:00 PM,4/28/2023 2:00:00 PM,4/28/2023 7:00:00 PM,4/28/2023 3:00:00 PM,6.07,0.76,81290.90100,65.66860,371.22211,226.40872,175.33081,2465.21,746.73
4/28/2023 5:00:00 PM,4/28/2023 1:00:00 PM,4/28/2023 6:00:00 PM,4/28/2023 2:00:00 PM,3.77,0.00,81979.60300,0.00000,388.02784,317.96809,104.00876,1581.90,0.00
4/28/2023 4:00:00 PM,4/28/2023 12:00:00 PM,4/28/2023 5:00:00 PM,4/28/2023 1:00:00 PM,5.10,0.71,82345.66400,53.82682,360.65003,236.34634,156.27470,1990.16,718.47
4/28/2023 3:00:00 PM,4/28/2023 11:00:00 AM,4/28/2023 4:00:00 PM,4/28/2023 12:00:00 PM,2.95,0.15,82642.08900,52.52657,336.47413,253.56577,113.72059,1082.39,115.62
4/28/2023 2:00:00 PM,4/28/2023 10:00:00 AM,4/28/2023 3:00:00 PM,4/28/2023 11:00:00 AM,4.63,0.00,82500.85600,59.13081,382.85372,312.69921,102.12255,1937.90,0.00
4/28/2023 1:00:00 PM,4/28/2023 9:00:00 AM,4/28/2023 2:00:00 PM,4/28/2023 10:00:00 AM,16.27,0.00,82178.30300,1793.51345,376.66518,306.10687,101.52143,6584.38,0.00
4/28/2023 12:00:00 PM,4/28/2023 8:00:00 AM,4/28/2023 1:00:00 PM,4/28/2023 9:00:00 AM,41.64,0.00,81210.23200,981.34249,392.13829,327.87741,96.85877,17399.56,0.00
4/28/2023 11:00:00 AM,4/28/2023 7:00:00 AM,4/28/2023 12:00:00 PM,4/28/2023 8:00:00 AM,21.02,0.56,79126.02300,2998.60036,599.81528,315.40234,316.53927,13179.14,933.28
4/28/2023 10:00:00 AM,4/28/2023 6:00:00 AM,4/28/2023 11:00:00 AM,4/28/2023 7:00:00 AM,15.39,2.18,74735.00000,675.23047,607.01240,271.67202,367.61447,9832.63,2712.10
4/28/2023 9:00:00 AM,4/28/2023 5:00:00 AM,4/28/2023 10:00:00 AM,4/28/2023 6:00:00 AM,20.35,2.42,69059.59600,98.77824,599.77699,271.66762,360.06371,12856.35,2722.48
4/28/2023 8:00:00 AM,4/28/2023 4:00:00 AM,4/28/2023 9:00:00 AM,4/28/2023 5:00:00 AM,9.88,0.83,65458.11100,331.02452,364.68564,229.69600,165.44879,3871.85,726.01
4/28/2023 7:00:00 AM,4/28/2023 3:00:00 AM,4/28/2023 8:00:00 AM,4/28/2023 4:00:00 AM,8.68,0.13,64468.05700,38.35887,382.56678,238.70491,176.64221,3619.68,135.14
4/28/2023 6:00:00 AM,4/28/2023 2:00:00 AM,4/28/2023 7:00:00 AM,4/28/2023 3:00:00 AM,26.34,3.49,64731.87800,1024.97152,381.93252,234.56127,180.24840,10969.38,3814.80
4/28/2023 5:00:00 AM,4/28/2023 1:00:00 AM,4/28/2023 6:00:00 AM,4/28/2023 2:00:00 AM,10.32,0.73,65711.39300,76.64436,375.17388,197.04098,209.79656,4204.95,856.52
4/28/2023 4:00:00 AM,4/28/2023 12:00:00 AM,4/28/2023 5:00:00 AM,4/28/2023 1:00:00 AM,21.74,3.17,67708.67400,322.96672,364.21408,192.35669,205.70692,8673.83,2662.06
4/28/2023 3:00:00 AM,4/27/2023 11:00:00 PM,4/28/2023 4:00:00 AM,4/28/2023 12:00:00 AM,24.94,3.08,71013.84400,2218.89806,595.72039,328.55759,301.96148,15704.11,4605.58
4/28/2023 2:00:00 AM,4/27/2023 10:00:00 PM,4/28/2023 3:00:00 AM,4/27/2023 11:00:00 PM,12.80,0.15,75378.75600,1539.91009,597.71731,325.91764,305.52959,8084.20,159.86
4/28/2023 1:00:00 AM,4/27/2023 9:00:00 PM,4/28/2023 2:00:00 AM,4/27/2023 10:00:00 PM,11.66,0.12,79695.49100,1496.29231,621.34009,339.93532,317.23054,7672.39,554.26
4/28/2023 12:00:00 AM,4/27/2023 8:00:00 PM,4/28/2023 1:00:00 AM,4/27/2023 9:00:00 PM,7.20,0.00,81395.54300,6526.83542,611.12026,333.72862,311.58478,4608.94,0.00
4/27/2023 11:00:00 PM,4/27/2023 7:00:00 PM,4/28/2023 12:00:00 AM,4/27/2023 8:00:00 PM,10.63,0.00,79768.75600,2809.26374,594.26567,321.96138,305.42446,6666.82,0.00
4/27/2023 10:00:00 PM,4/27/2023 6:00:00 PM,4/27/2023 11:00:00 PM,4/27/2023 7:00:00 PM,7.99,0.08,78729.52300,10.65487,602.65345,325.55573,311.24296,5085.90,165.49
4/27/2023 9:00:00 PM,4/27/2023 5:00:00 PM,4/27/2023 10:00:00 PM,4/27/2023 6:00:00 PM,9.69,0.64,78838.65800,213.80924,594.64698,314.03821,313.27326,6061.81,1073.76
4/27/2023 8:00:00 PM,4/27/2023 4:00:00 PM,4/27/2023 9:00:00 PM,4/27/2023 5:00:00 PM,10.26,0.00,78388.62000,0.02958,386.75645,305.70591,114.77888,4327.67,0.00
4/27/2023 7:00:00 PM,4/27/2023 3:00:00 PM,4/27/2023 8:00:00 PM,4/27/2023 4:00:00 PM,15.95,0.00,78171.79700,3390.21865,382.65306,305.49297,110.80343,6569.31,0.00
4/27/2023 6:00:00 PM,4/27/2023 2:00:00 PM,4/27/2023 7:00:00 PM,4/27/2023 3:00:00 PM,4.60,0.00,78591.47700,654.47097,397.40770,319.79725,113.33503,1980.55,0.00
4/27/2023 5:00:00 PM,4/27/2023 1:00:00 PM,4/27/2023 6:00:00 PM,4/27/2023 2:00:00 PM,31.31,0.00,79271.82700,356.58056,383.02880,323.57073,93.25774,13287.45,0.00
