datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
5/26/2021 7:00:00 PM,5/26/2021 3:00:00 PM,5/26/2021 8:00:00 PM,5/26/2021 4:00:00 PM,103.66,0.25,116163.68900,1520.51057,376.89641,258.97505,172.05730,45123.07,339.84
5/26/2021 6:00:00 PM,5/26/2021 2:00:00 PM,5/26/2021 7:00:00 PM,5/26/2021 3:00:00 PM,51.31,0.00,113851.80200,1560.66915,333.18545,221.30732,159.47341,19587.23,0.00
5/26/2021 5:00:00 PM,5/26/2021 1:00:00 PM,5/26/2021 6:00:00 PM,5/26/2021 2:00:00 PM,178.51,0.00,111025.83700,1571.15114,357.57870,198.07655,212.61004,68630.63,0.00
5/26/2021 4:00:00 PM,5/26/2021 12:00:00 PM,5/26/2021 5:00:00 PM,5/26/2021 1:00:00 PM,31.81,0.12,107341.87500,14009.66954,371.59422,200.70592,225.45695,13483.63,187.40
5/26/2021 3:00:00 PM,5/26/2021 11:00:00 AM,5/26/2021 4:00:00 PM,5/26/2021 12:00:00 PM,16.43,0.14,102880.83100,20775.53388,367.94789,216.00658,204.69602,6860.52,126.72
5/26/2021 2:00:00 PM,5/26/2021 10:00:00 AM,5/26/2021 3:00:00 PM,5/26/2021 11:00:00 AM,618.51,4.18,98035.77400,5903.60310,320.89328,196.75569,167.24164,207019.94,2676.58
5/26/2021 1:00:00 PM,5/26/2021 9:00:00 AM,5/26/2021 2:00:00 PM,5/26/2021 10:00:00 AM,27.01,0.23,93271.40400,1920.00427,355.14814,216.82486,186.36722,10844.16,182.45
5/26/2021 12:00:00 PM,5/26/2021 8:00:00 AM,5/26/2021 1:00:00 PM,5/26/2021 9:00:00 AM,20.41,0.21,89185.37500,2431.31971,332.39591,235.51313,140.47149,7626.87,140.42
5/26/2021 11:00:00 AM,5/26/2021 7:00:00 AM,5/26/2021 12:00:00 PM,5/26/2021 8:00:00 AM,16.35,1.14,84352.98400,2087.52388,553.76597,242.50457,352.39213,9694.31,1457.27
5/26/2021 10:00:00 AM,5/26/2021 6:00:00 AM,5/26/2021 11:00:00 AM,5/26/2021 7:00:00 AM,12.67,0.82,78684.41200,397.83701,592.89232,239.65371,388.65938,7944.72,896.99
5/26/2021 9:00:00 AM,5/26/2021 5:00:00 AM,5/26/2021 10:00:00 AM,5/26/2021 6:00:00 AM,9.00,2.31,73972.44400,1164.16559,541.03437,285.29256,327.26525,5528.66,2506.56
5/26/2021 8:00:00 AM,5/26/2021 4:00:00 AM,5/26/2021 9:00:00 AM,5/26/2021 5:00:00 AM,1.69,0.00,71209.02400,125.30430,377.93130,289.32981,140.45824,728.80,0.00
5/26/2021 7:00:00 AM,5/26/2021 3:00:00 AM,5/26/2021 8:00:00 AM,5/26/2021 4:00:00 AM,6.31,0.00,71171.05100,25.23409,377.17945,289.93019,138.48363,2700.09,0.00
5/26/2021 6:00:00 AM,5/26/2021 2:00:00 AM,5/26/2021 7:00:00 AM,5/26/2021 3:00:00 AM,6.20,0.00,72664.43900,84.24238,387.59620,299.78844,140.23115,2727.01,0.00
5/26/2021 5:00:00 AM,5/26/2021 1:00:00 AM,5/26/2021 6:00:00 AM,5/26/2021 2:00:00 AM,9.03,1.13,75211.31200,42.73540,382.84972,291.53635,142.71219,3920.83,1313.71
5/26/2021 4:00:00 AM,5/26/2021 12:00:00 AM,5/26/2021 5:00:00 AM,5/26/2021 1:00:00 AM,11.35,0.85,79522.27900,599.73612,367.65300,272.15233,144.44260,4709.04,961.06
5/26/2021 3:00:00 AM,5/25/2021 11:00:00 PM,5/26/2021 4:00:00 AM,5/26/2021 12:00:00 AM,13.47,1.12,85429.01000,1449.90385,527.86656,190.37583,381.27254,7710.85,1335.27
5/26/2021 2:00:00 AM,5/25/2021 10:00:00 PM,5/26/2021 3:00:00 AM,5/25/2021 11:00:00 PM,79.66,0.80,93011.55800,2795.28493,524.64661,211.23192,374.24658,45205.92,801.24
5/26/2021 1:00:00 AM,5/25/2021 9:00:00 PM,5/26/2021 2:00:00 AM,5/25/2021 10:00:00 PM,13.02,0.10,99802.43100,4653.77645,564.48676,270.75544,360.44689,8211.93,164.71
5/26/2021 12:00:00 AM,5/25/2021 8:00:00 PM,5/26/2021 1:00:00 AM,5/25/2021 9:00:00 PM,10.92,0.11,102679.24000,7343.82321,566.19513,273.85472,360.01903,6920.51,158.11
5/25/2021 11:00:00 PM,5/25/2021 7:00:00 PM,5/26/2021 12:00:00 AM,5/25/2021 8:00:00 PM,42.36,0.16,105601.94900,8941.28753,582.12209,282.20207,367.00442,27553.22,273.00
5/25/2021 10:00:00 PM,5/25/2021 6:00:00 PM,5/25/2021 11:00:00 PM,5/25/2021 7:00:00 PM,43.13,0.00,108379.92000,1533.83841,545.38823,260.47921,340.01202,25385.16,0.00
5/25/2021 9:00:00 PM,5/25/2021 5:00:00 PM,5/25/2021 10:00:00 PM,5/25/2021 6:00:00 PM,152.56,0.00,109321.02900,323.81526,554.19797,253.06182,360.13385,94224.10,0.00
5/25/2021 8:00:00 PM,5/25/2021 4:00:00 PM,5/25/2021 9:00:00 PM,5/25/2021 5:00:00 PM,14.81,0.00,107833.75700,325.69584,337.21158,184.73616,193.73525,5550.20,0.00
5/25/2021 7:00:00 PM,5/25/2021 3:00:00 PM,5/25/2021 8:00:00 PM,5/25/2021 4:00:00 PM,3.22,0.00,106234.35800,8.12757,350.34148,199.54146,191.96722,1248.68,0.00
5/25/2021 6:00:00 PM,5/25/2021 2:00:00 PM,5/25/2021 7:00:00 PM,5/25/2021 3:00:00 PM,14.31,0.00,103818.76200,2660.92578,363.64313,193.40544,213.90240,5689.24,0.00
5/25/2021 5:00:00 PM,5/25/2021 1:00:00 PM,5/25/2021 6:00:00 PM,5/25/2021 2:00:00 PM,14.86,0.00,101427.80500,6736.34468,380.15643,223.36979,201.85497,6304.08,0.00
5/25/2021 4:00:00 PM,5/25/2021 12:00:00 PM,5/25/2021 5:00:00 PM,5/25/2021 1:00:00 PM,12.42,0.00,98329.16500,3965.25141,374.38842,220.50415,198.29396,5000.71,0.00
5/25/2021 3:00:00 PM,5/25/2021 11:00:00 AM,5/25/2021 4:00:00 PM,5/25/2021 12:00:00 PM,49.99,0.00,95368.94500,1144.39941,374.13630,222.77587,195.49102,21084.04,0.00
5/25/2021 2:00:00 PM,5/25/2021 10:00:00 AM,5/25/2021 3:00:00 PM,5/25/2021 11:00:00 AM,36.29,0.76,92063.16300,3519.43500,328.59420,258.71080,110.19020,13379.16,722.19
5/25/2021 1:00:00 PM,5/25/2021 9:00:00 AM,5/25/2021 2:00:00 PM,5/25/2021 10:00:00 AM,27.86,0.30,88251.58500,1732.83495,400.47028,263.24663,183.34906,12538.13,620.73
5/25/2021 12:00:00 PM,5/25/2021 8:00:00 AM,5/25/2021 1:00:00 PM,5/25/2021 9:00:00 AM,20.46,1.00,84646.96600,1092.69732,353.92725,236.08291,162.55841,8172.46,981.63
5/25/2021 11:00:00 AM,5/25/2021 7:00:00 AM,5/25/2021 12:00:00 PM,5/25/2021 8:00:00 AM,19.60,1.45,80263.93000,2088.82853,576.91539,227.10654,390.77245,12145.65,2288.57
5/25/2021 10:00:00 AM,5/25/2021 6:00:00 AM,5/25/2021 11:00:00 AM,5/25/2021 7:00:00 AM,9.99,0.95,75322.91400,135.84385,588.43476,293.05503,368.02906,6602.05,2519.16
5/25/2021 9:00:00 AM,5/25/2021 5:00:00 AM,5/25/2021 10:00:00 AM,5/25/2021 6:00:00 AM,10.78,1.07,70606.50500,110.03261,586.75707,297.39903,360.90899,7095.11,2940.08
5/25/2021 8:00:00 AM,5/25/2021 4:00:00 AM,5/25/2021 9:00:00 AM,5/25/2021 5:00:00 AM,6.34,0.00,67842.24800,82.63133,383.93377,303.28242,131.27403,2755.45,0.00
5/25/2021 7:00:00 AM,5/25/2021 3:00:00 AM,5/25/2021 8:00:00 AM,5/25/2021 4:00:00 AM,3.34,0.00,67685.66600,53.37705,378.60417,291.19590,136.76000,1427.90,0.00
5/25/2021 6:00:00 AM,5/25/2021 2:00:00 AM,5/25/2021 7:00:00 AM,5/25/2021 3:00:00 AM,8.35,0.68,68996.84400,57.47863,404.38976,293.57299,162.29381,3805.76,844.62
5/25/2021 5:00:00 AM,5/25/2021 1:00:00 AM,5/25/2021 6:00:00 AM,5/25/2021 2:00:00 AM,5.05,1.72,71270.61500,151.62306,382.06297,276.06393,154.99339,2173.22,2128.49
5/25/2021 4:00:00 AM,5/25/2021 12:00:00 AM,5/25/2021 5:00:00 AM,5/25/2021 1:00:00 AM,9.16,1.23,74908.94700,193.45042,433.96399,231.30111,221.41596,4155.81,1025.09
5/25/2021 3:00:00 AM,5/24/2021 11:00:00 PM,5/25/2021 4:00:00 AM,5/25/2021 12:00:00 AM,9.11,1.88,80491.36300,165.28791,557.19167,318.63876,305.11201,5683.39,3056.29
5/25/2021 2:00:00 AM,5/24/2021 10:00:00 PM,5/25/2021 3:00:00 AM,5/24/2021 11:00:00 PM,22.67,1.27,87359.70400,662.56750,553.89885,304.61891,308.67308,13533.53,1226.00
5/25/2021 1:00:00 AM,5/24/2021 9:00:00 PM,5/25/2021 2:00:00 AM,5/24/2021 10:00:00 PM,4.68,0.78,93397.09700,1376.57376,594.31570,290.48769,361.01272,3043.68,1098.74
5/25/2021 12:00:00 AM,5/24/2021 8:00:00 PM,5/25/2021 1:00:00 AM,5/24/2021 9:00:00 PM,46.14,0.69,96274.09500,8752.22041,611.88804,266.13130,413.45793,31374.26,1592.59
5/24/2021 11:00:00 PM,5/24/2021 7:00:00 PM,5/25/2021 12:00:00 AM,5/24/2021 8:00:00 PM,15.76,0.00,98236.89700,4655.35530,610.18936,269.39148,411.64873,10734.18,0.00
5/24/2021 10:00:00 PM,5/24/2021 6:00:00 PM,5/24/2021 11:00:00 PM,5/24/2021 7:00:00 PM,14.90,0.00,100495.67700,5001.20295,603.29717,268.44574,406.12397,10089.30,0.00
5/24/2021 9:00:00 PM,5/24/2021 5:00:00 PM,5/24/2021 10:00:00 PM,5/24/2021 6:00:00 PM,20.93,0.00,101213.34100,2516.00869,603.83451,249.43537,408.88466,14063.77,0.00
5/24/2021 8:00:00 PM,5/24/2021 4:00:00 PM,5/24/2021 9:00:00 PM,5/24/2021 5:00:00 PM,0.69,0.00,100848.65000,4319.14359,479.71564,162.97736,322.49427,338.65,0.00
5/24/2021 7:00:00 PM,5/24/2021 3:00:00 PM,5/24/2021 8:00:00 PM,5/24/2021 4:00:00 PM,8.25,0.00,100321.28600,3081.37811,406.63929,262.71021,196.05296,3736.91,0.00
5/24/2021 6:00:00 PM,5/24/2021 2:00:00 PM,5/24/2021 7:00:00 PM,5/24/2021 3:00:00 PM,5.30,0.00,99738.21800,2674.25195,420.02044,279.10899,195.33766,2519.45,0.00
5/24/2021 5:00:00 PM,5/24/2021 1:00:00 PM,5/24/2021 6:00:00 PM,5/24/2021 2:00:00 PM,9.51,0.97,98775.53500,3229.70626,412.30783,263.37956,203.26001,4479.78,1417.47
5/24/2021 4:00:00 PM,5/24/2021 12:00:00 PM,5/24/2021 5:00:00 PM,5/24/2021 1:00:00 PM,12.54,0.98,96660.74300,4747.25651,406.90423,258.08963,202.36203,5767.25,1285.47
5/24/2021 3:00:00 PM,5/24/2021 11:00:00 AM,5/24/2021 4:00:00 PM,5/24/2021 12:00:00 PM,1.71,1.32,93984.64300,477.09366,391.96512,272.84636,172.21741,779.58,1282.36
5/24/2021 2:00:00 PM,5/24/2021 10:00:00 AM,5/24/2021 3:00:00 PM,5/24/2021 11:00:00 AM,17.22,1.32,91131.64000,390.84321,365.27242,251.89917,162.40900,7141.23,1278.62
5/24/2021 1:00:00 PM,5/24/2021 9:00:00 AM,5/24/2021 2:00:00 PM,5/24/2021 10:00:00 AM,15.53,1.26,88566.09600,603.62956,384.20845,267.26883,170.08224,6816.27,1394.69
5/24/2021 12:00:00 PM,5/24/2021 8:00:00 AM,5/24/2021 1:00:00 PM,5/24/2021 9:00:00 AM,5.41,1.24,86079.96400,1616.25413,381.34687,262.49448,171.58492,2385.51,1251.30
5/24/2021 11:00:00 AM,5/24/2021 7:00:00 AM,5/24/2021 12:00:00 PM,5/24/2021 8:00:00 AM,15.74,0.99,82652.24300,1145.79329,560.38317,271.87210,336.76499,9551.89,1309.35
5/24/2021 10:00:00 AM,5/24/2021 6:00:00 AM,5/24/2021 11:00:00 AM,5/24/2021 7:00:00 AM,20.53,1.01,77979.32800,393.64326,551.78877,267.47184,350.11047,12656.73,1990.44
5/24/2021 9:00:00 AM,5/24/2021 5:00:00 AM,5/24/2021 10:00:00 AM,5/24/2021 6:00:00 AM,10.77,2.41,73865.32300,1612.26546,554.71631,291.10420,324.93953,6673.92,3002.13
5/24/2021 8:00:00 AM,5/24/2021 4:00:00 AM,5/24/2021 9:00:00 AM,5/24/2021 5:00:00 AM,3.70,0.77,71233.10100,235.64931,406.97162,300.75687,166.06641,1742.28,1100.88
5/24/2021 7:00:00 AM,5/24/2021 3:00:00 AM,5/24/2021 8:00:00 AM,5/24/2021 4:00:00 AM,10.88,1.24,71288.36900,349.79239,400.42312,294.08676,165.19800,4986.13,1413.30
5/24/2021 6:00:00 AM,5/24/2021 2:00:00 AM,5/24/2021 7:00:00 AM,5/24/2021 3:00:00 AM,9.03,0.90,73195.18700,791.75981,396.43180,291.75707,162.50764,4113.62,1175.74
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,5/24/2021 6:00:00 AM,5/24/2021 2:00:00 AM,12.20,1.60,76437.07900,60.44817,387.20001,288.98266,154.47660,5442.50,1239.18
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,13.09,0.90,81267.05700,809.94940,380.08410,277.41577,157.51917,5722.73,1194.01
5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,23.28,0.99,87916.88900,205.59556,542.85373,276.04734,322.59104,14005.23,1347.29
5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,5/24/2021 3:00:00 AM,5/23/2021 11:00:00 PM,13.94,0.84,95725.96700,833.59900,510.20744,299.69607,267.71553,7876.43,1151.86
5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,5/24/2021 2:00:00 AM,5/23/2021 10:00:00 PM,5.96,0.41,102959.11000,1591.10816,564.55887,254.39913,382.95025,3786.96,1023.65
5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,5/24/2021 1:00:00 AM,5/23/2021 9:00:00 PM,4.67,0.63,106385.18400,339.94813,565.28093,312.37858,319.61716,2956.84,1293.72
5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,5/24/2021 12:00:00 AM,5/23/2021 8:00:00 PM,8.11,0.61,109499.19700,816.46485,574.95934,320.49161,323.84419,5230.77,1297.30
5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,5/23/2021 11:00:00 PM,5/23/2021 7:00:00 PM,9.19,0.56,112250.01800,1951.47711,567.15969,319.02453,317.24413,5858.25,1211.66
5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,5/23/2021 10:00:00 PM,5/23/2021 6:00:00 PM,10.27,0.71,112966.58900,1535.22659,567.80357,322.21139,313.41232,6524.37,1224.02
5/23/2021 8:00:00 PM,5/23/2021 4:00:00 PM,5/23/2021 9:00:00 PM,5/23/2021 5:00:00 PM,60.13,0.00,111394.45600,25283.88343,410.03136,313.81214,155.15289,28651.00,0.00
5/23/2021 7:00:00 PM,5/23/2021 3:00:00 PM,5/23/2021 8:00:00 PM,5/23/2021 4:00:00 PM,0.87,0.00,108770.22200,378.17318,400.62653,303.07690,155.26579,400.82,0.00
5/23/2021 6:00:00 PM,5/23/2021 2:00:00 PM,5/23/2021 7:00:00 PM,5/23/2021 3:00:00 PM,2.72,0.00,106182.25000,508.90993,404.99598,337.48705,126.68360,1275.37,0.00
5/23/2021 5:00:00 PM,5/23/2021 1:00:00 PM,5/23/2021 6:00:00 PM,5/23/2021 2:00:00 PM,0.08,0.00,102892.09700,222.05404,396.86649,320.11270,134.42816,36.12,0.00
5/23/2021 4:00:00 PM,5/23/2021 12:00:00 PM,5/23/2021 5:00:00 PM,5/23/2021 1:00:00 PM,4.95,1.06,98780.98500,55.74195,397.63175,268.48588,185.77544,2261.10,1177.32
5/23/2021 3:00:00 PM,5/23/2021 11:00:00 AM,5/23/2021 4:00:00 PM,5/23/2021 12:00:00 PM,3.83,1.25,93658.38300,916.19152,372.79050,257.49914,168.45392,1641.54,1431.80
5/23/2021 2:00:00 PM,5/23/2021 10:00:00 AM,5/23/2021 3:00:00 PM,5/23/2021 11:00:00 AM,18.34,1.28,87834.18200,187.85654,393.78569,260.18005,185.07907,8186.86,1382.69
5/23/2021 1:00:00 PM,5/23/2021 9:00:00 AM,5/23/2021 2:00:00 PM,5/23/2021 10:00:00 AM,8.96,1.13,81637.85500,1882.72679,383.40584,254.42059,178.90842,3899.54,1023.50
5/23/2021 12:00:00 PM,5/23/2021 8:00:00 AM,5/23/2021 1:00:00 PM,5/23/2021 9:00:00 AM,8.34,1.16,75252.58500,133.21720,395.85136,252.49557,194.17727,3750.34,1092.72
5/23/2021 11:00:00 AM,5/23/2021 7:00:00 AM,5/23/2021 12:00:00 PM,5/23/2021 8:00:00 AM,9.33,3.54,69789.62500,164.24276,523.44810,264.44787,323.89356,5479.46,5057.44
5/23/2021 10:00:00 AM,5/23/2021 6:00:00 AM,5/23/2021 11:00:00 AM,5/23/2021 7:00:00 AM,10.04,0.43,66859.68100,126.27769,578.60704,291.60130,350.58540,6438.48,1150.29
5/23/2021 9:00:00 AM,5/23/2021 5:00:00 AM,5/23/2021 10:00:00 AM,5/23/2021 6:00:00 AM,8.47,3.28,66747.56300,15.19902,574.76576,300.83775,340.92796,5436.51,5075.65
5/23/2021 8:00:00 AM,5/23/2021 4:00:00 AM,5/23/2021 9:00:00 AM,5/23/2021 5:00:00 AM,2.55,1.27,67134.51500,273.12291,405.19162,287.29479,168.21382,1148.81,1195.21
5/23/2021 7:00:00 AM,5/23/2021 3:00:00 AM,5/23/2021 8:00:00 AM,5/23/2021 4:00:00 AM,1.63,1.75,68405.32800,36.24635,396.96952,278.15614,167.75547,734.96,1422.14
5/23/2021 6:00:00 AM,5/23/2021 2:00:00 AM,5/23/2021 7:00:00 AM,5/23/2021 3:00:00 AM,7.97,0.53,70510.58500,437.47912,411.23977,299.47079,162.63464,3688.94,1051.37
5/23/2021 5:00:00 AM,5/23/2021 1:00:00 AM,5/23/2021 6:00:00 AM,5/23/2021 2:00:00 AM,16.17,0.59,73845.75100,62.97341,420.78967,296.33144,176.57353,7650.65,1080.78
5/23/2021 4:00:00 AM,5/23/2021 12:00:00 AM,5/23/2021 5:00:00 AM,5/23/2021 1:00:00 AM,10.64,1.13,78228.54500,456.90704,406.99806,281.62689,174.81353,4840.49,1186.98
5/23/2021 3:00:00 AM,5/22/2021 11:00:00 PM,5/23/2021 4:00:00 AM,5/23/2021 12:00:00 AM,14.75,0.72,84171.61800,359.07667,586.68466,285.77015,371.11267,9732.63,1273.80
5/23/2021 2:00:00 AM,5/22/2021 10:00:00 PM,5/23/2021 3:00:00 AM,5/22/2021 11:00:00 PM,15.40,0.87,90598.08300,70.11362,529.94945,256.90656,343.90045,9260.85,1267.56
5/23/2021 1:00:00 AM,5/22/2021 9:00:00 PM,5/23/2021 2:00:00 AM,5/22/2021 10:00:00 PM,1.46,0.36,95705.83300,6360.72461,594.18388,307.12553,363.45912,983.29,1201.39
5/23/2021 12:00:00 AM,5/22/2021 8:00:00 PM,5/23/2021 1:00:00 AM,5/22/2021 9:00:00 PM,0.43,0.00,98475.11300,5286.27173,576.73312,217.70482,428.80402,265.71,0.00
5/22/2021 11:00:00 PM,5/22/2021 7:00:00 PM,5/23/2021 12:00:00 AM,5/22/2021 8:00:00 PM,0.05,0.00,101012.07500,6110.31680,581.64540,219.16721,434.92994,30.28,0.00
5/22/2021 10:00:00 PM,5/22/2021 6:00:00 PM,5/22/2021 11:00:00 PM,5/22/2021 7:00:00 PM,8.20,0.73,103569.34300,1592.83527,543.74601,234.19747,382.25154,5112.29,1222.81
5/22/2021 9:00:00 PM,5/22/2021 5:00:00 PM,5/22/2021 10:00:00 PM,5/22/2021 6:00:00 PM,15.80,0.00,104685.95000,1023.67281,548.31453,268.29313,354.07179,9908.35,0.00
5/22/2021 8:00:00 PM,5/22/2021 4:00:00 PM,5/22/2021 9:00:00 PM,5/22/2021 5:00:00 PM,0.01,0.00,104161.23100,529.97149,416.87806,323.91214,149.88560,4.73,0.00
5/22/2021 7:00:00 PM,5/22/2021 3:00:00 PM,5/22/2021 8:00:00 PM,5/22/2021 4:00:00 PM,0.21,0.00,102562.79300,839.62980,416.85075,326.78581,146.48070,98.30,0.00
5/22/2021 6:00:00 PM,5/22/2021 2:00:00 PM,5/22/2021 7:00:00 PM,5/22/2021 3:00:00 PM,0.05,0.00,100204.32800,663.08440,424.88337,326.86719,153.88987,23.77,0.00
5/22/2021 5:00:00 PM,5/22/2021 1:00:00 PM,5/22/2021 6:00:00 PM,5/22/2021 2:00:00 PM,1.08,0.00,97209.93100,929.57578,388.89995,264.11483,176.17105,488.77,0.00
5/22/2021 4:00:00 PM,5/22/2021 12:00:00 PM,5/22/2021 5:00:00 PM,5/22/2021 1:00:00 PM,1.18,0.49,93191.24100,4298.96355,409.59197,276.97001,185.54847,552.76,840.77
5/22/2021 3:00:00 PM,5/22/2021 11:00:00 AM,5/22/2021 4:00:00 PM,5/22/2021 12:00:00 PM,63.80,1.06,88583.96400,219.95527,400.14209,274.72545,176.87901,28760.27,1192.24
5/22/2021 2:00:00 PM,5/22/2021 10:00:00 AM,5/22/2021 3:00:00 PM,5/22/2021 11:00:00 AM,19.91,1.57,83458.27300,602.59441,383.69142,265.79443,167.13778,8866.29,1368.16
5/22/2021 1:00:00 PM,5/22/2021 9:00:00 AM,5/22/2021 2:00:00 PM,5/22/2021 10:00:00 AM,8.70,1.62,78646.59100,200.85389,397.20823,264.80963,182.75651,3906.27,1446.83
5/22/2021 12:00:00 PM,5/22/2021 8:00:00 AM,5/22/2021 1:00:00 PM,5/22/2021 9:00:00 AM,5.38,1.72,73875.96300,33.19723,408.85212,270.91141,190.31777,2478.33,2332.11
5/22/2021 11:00:00 AM,5/22/2021 7:00:00 AM,5/22/2021 12:00:00 PM,5/22/2021 8:00:00 AM,13.76,3.71,69325.40200,153.26774,549.96372,282.32452,337.00619,8520.96,5209.14
5/22/2021 10:00:00 AM,5/22/2021 6:00:00 AM,5/22/2021 11:00:00 AM,5/22/2021 7:00:00 AM,9.64,1.32,66247.00800,192.79682,562.93545,309.07704,324.57488,6116.58,2958.41
5/22/2021 9:00:00 AM,5/22/2021 5:00:00 AM,5/22/2021 10:00:00 AM,5/22/2021 6:00:00 AM,13.10,0.75,65482.80700,29.35133,570.41034,301.29315,334.44806,8309.91,1452.17
5/22/2021 8:00:00 AM,5/22/2021 4:00:00 AM,5/22/2021 9:00:00 AM,5/22/2021 5:00:00 AM,5.30,0.95,64786.98000,1.07854,417.36437,300.46652,171.09496,2500.57,1178.54
5/22/2021 7:00:00 AM,5/22/2021 3:00:00 AM,5/22/2021 8:00:00 AM,5/22/2021 4:00:00 AM,7.59,1.05,65764.96300,54.83110,407.78972,294.74149,166.17181,3504.94,1230.80
5/22/2021 6:00:00 AM,5/22/2021 2:00:00 AM,5/22/2021 7:00:00 AM,5/22/2021 3:00:00 AM,4.44,3.51,67707.04300,124.50258,393.19894,282.41589,161.86984,1970.37,2933.71
5/22/2021 5:00:00 AM,5/22/2021 1:00:00 AM,5/22/2021 6:00:00 AM,5/22/2021 2:00:00 AM,5.17,1.50,70657.46200,86.43257,391.06639,277.70820,163.33877,2293.44,1338.50
5/22/2021 4:00:00 AM,5/22/2021 12:00:00 AM,5/22/2021 5:00:00 AM,5/22/2021 1:00:00 AM,9.10,1.46,75042.61800,67.78038,392.76447,276.54347,167.11046,4096.68,917.83
5/22/2021 3:00:00 AM,5/21/2021 11:00:00 PM,5/22/2021 4:00:00 AM,5/22/2021 12:00:00 AM,12.08,1.20,81278.18400,311.82462,531.06041,309.74803,287.52135,7199.10,1167.14
5/22/2021 2:00:00 AM,5/21/2021 10:00:00 PM,5/22/2021 3:00:00 AM,5/21/2021 11:00:00 PM,15.03,0.37,88188.19400,482.95782,547.95572,371.35830,244.57534,9339.49,890.62
5/22/2021 1:00:00 AM,5/21/2021 9:00:00 PM,5/22/2021 2:00:00 AM,5/21/2021 10:00:00 PM,3.79,0.50,94477.26800,3252.61435,567.36675,331.69221,305.87361,2448.79,1114.92
5/22/2021 12:00:00 AM,5/21/2021 8:00:00 PM,5/22/2021 1:00:00 AM,5/21/2021 9:00:00 PM,2.69,0.55,97857.51400,452.86941,567.85839,306.73472,331.97996,1727.29,1148.46
5/21/2021 11:00:00 PM,5/21/2021 7:00:00 PM,5/22/2021 12:00:00 AM,5/21/2021 8:00:00 PM,3.00,0.27,101554.15000,1482.19019,578.35536,303.18783,347.67047,1962.29,1090.77
5/21/2021 10:00:00 PM,5/21/2021 6:00:00 PM,5/21/2021 11:00:00 PM,5/21/2021 7:00:00 PM,6.77,0.42,105582.32200,976.79921,587.07553,304.90057,354.84274,4472.29,1251.19
5/21/2021 9:00:00 PM,5/21/2021 5:00:00 PM,5/21/2021 10:00:00 PM,5/21/2021 6:00:00 PM,9.89,0.88,107571.58500,725.62053,567.79659,276.96857,359.44297,6342.24,1372.01
5/21/2021 8:00:00 PM,5/21/2021 4:00:00 PM,5/21/2021 9:00:00 PM,5/21/2021 5:00:00 PM,3.23,0.00,106899.62300,868.26037,422.24633,267.94969,207.28599,1511.62,0.00
5/21/2021 7:00:00 PM,5/21/2021 3:00:00 PM,5/21/2021 8:00:00 PM,5/21/2021 4:00:00 PM,0.77,0.00,104702.97100,801.84320,410.35787,283.00588,173.74867,361.72,0.00
5/21/2021 6:00:00 PM,5/21/2021 2:00:00 PM,5/21/2021 7:00:00 PM,5/21/2021 3:00:00 PM,0.00,0.00,101783.20800,267.97777,388.32786,43.17756,128.28695,0.00,0.00
5/21/2021 5:00:00 PM,5/21/2021 1:00:00 PM,5/21/2021 6:00:00 PM,5/21/2021 2:00:00 PM,1.04,0.00,98653.39200,404.72483,388.31255,241.17460,194.14930,446.89,0.00
5/21/2021 4:00:00 PM,5/21/2021 12:00:00 PM,5/21/2021 5:00:00 PM,5/21/2021 1:00:00 PM,4.71,0.00,94816.13800,1657.44675,398.64663,253.47143,192.96622,2120.90,0.00
5/21/2021 3:00:00 PM,5/21/2021 11:00:00 AM,5/21/2021 4:00:00 PM,5/21/2021 12:00:00 PM,1.24,0.00,91584.65600,5161.16722,379.27928,255.73675,170.37106,575.91,0.00
5/21/2021 2:00:00 PM,5/21/2021 10:00:00 AM,5/21/2021 3:00:00 PM,5/21/2021 11:00:00 AM,0.77,0.81,88075.61700,118.20679,410.74778,283.55162,178.12495,354.67,754.04
5/21/2021 1:00:00 PM,5/21/2021 9:00:00 AM,5/21/2021 2:00:00 PM,5/21/2021 10:00:00 AM,2.46,0.52,84711.34300,588.66246,399.44290,278.99555,170.38876,1121.37,1028.18
5/21/2021 12:00:00 PM,5/21/2021 8:00:00 AM,5/21/2021 1:00:00 PM,5/21/2021 9:00:00 AM,6.29,0.84,81423.91800,76.65721,390.27153,271.22795,168.98377,2779.22,1295.86
